timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
79042,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79042,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79043,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79043,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79043,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79043,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79044,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79044,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79044,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79044,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79045,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79045,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79045,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79045,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79046,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79046,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79046,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79046,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79047,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79047,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79047,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79047,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79048,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79048,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79048,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79048,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79049,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79049,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79049,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79049,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79050,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79050,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79050,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79050,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79051,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79051,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79051,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79051,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79052,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79052,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79052,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79052,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79053,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79053,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79053,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79053,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79054,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79054,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79054,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79054,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79055,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79055,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79055,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79055,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79056,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79056,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79056,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79056,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79057,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79057,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79057,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79057,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79058,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79058,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79058,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79058,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79059,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79059,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79059,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79059,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79060,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79060,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79060,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79060,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79061,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79061,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79061,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79061,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79062,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79062,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79062,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79062,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79063,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79063,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79063,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79063,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79064,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79064,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79064,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79064,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79065,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79065,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79065,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79065,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79066,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79066,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79066,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79066,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79067,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79067,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79067,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79067,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79068,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79068,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79068,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79068,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79069,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79069,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79069,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79069,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79070,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79070,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79070,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79070,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79071,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79071,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79071,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79071,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79072,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79072,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79072,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79072,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79073,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79073,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79073,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79073,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79074,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79074,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79074,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79074,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79075,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79075,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79075,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79075,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79076,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79076,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79076,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79076,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79077,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79077,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79077,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79077,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79078,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79078,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79078,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79078,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79079,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79079,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79079,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79079,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79080,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79080,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79080,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79080,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79081,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79081,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79081,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79081,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79082,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79082,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79082,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79082,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79083,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79083,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79083,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79083,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79084,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79084,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79084,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79084,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79085,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79085,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79085,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79085,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79086,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79086,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79086,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79086,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79087,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79087,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79087,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79087,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79088,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79088,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79088,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79088,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79089,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79089,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79089,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79089,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79090,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79090,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79090,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79090,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79091,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79091,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79091,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79091,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79092,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79092,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79092,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79092,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79093,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79093,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79093,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79093,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79094,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79094,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79094,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79094,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79095,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79095,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79095,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79095,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79096,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79096,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79096,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79096,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79097,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79097,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79097,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79097,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79098,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79098,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79098,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79098,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79099,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79099,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79099,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79099,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79100,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79100,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79100,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79100,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79101,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79101,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79101,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79101,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79102,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79102,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79102,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79102,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79103,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79103,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79103,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79103,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79104,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79104,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79104,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79104,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79105,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79105,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79105,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79105,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79106,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79106,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79106,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79106,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79107,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79107,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79107,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79107,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79108,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79108,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79108,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79108,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79109,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79109,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79109,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79109,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79110,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79110,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79110,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
79110,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79111,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.998505477768
79111,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.080285845845
79111,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294422
79111,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742913
