timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
75282,2,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50470073333333,-122.48934153333333,5495.232893612301
75282,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469627777778,-122.48154244444444,4887.441449156297
75282,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504505,-122.5029305,6554.656610475377
75283,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461562,-122.44123750666667,1746.329864734742
75283,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504502,-122.50306475000001,6565.124220042888
75283,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469635555556,-122.48162348888889,4893.757334082
75283,2,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504700799999995,-122.4895324,5510.107334845239
75284,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504498999999996,-122.50319900000001,6575.591829610399
75284,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461576,-122.44127265333333,1749.0689300450172
75284,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504696433333336,-122.48170453333334,4900.073219007702
75284,2,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50470086666667,-122.48972326666667,5524.981776078178
75285,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469651111111,-122.48178557777779,4906.389103933405
75285,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504495999999996,-122.50333325000001,6586.05943917791
75285,2,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50470093333333,-122.48991413333333,5539.856217311117
75285,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.5046159,-122.4413078,1751.8079953552926
75286,2,STOPPED_AT,9,14236,SE Division & 168th Ave,45.504701,-122.490105,5554.730658544056
75286,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461604,-122.44134294666667,1754.547060665568
75286,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504493,-122.5034675,6596.52704874542
75286,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469658888889,-122.48186662222223,4912.704988859108
75287,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50449,-122.50360175,6606.99465831293
75287,2,DWELL_AT,9,14236,SE Division & 168th Ave,45.504701,-122.490105,5554.730658544056
75287,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469666666667,-122.48194766666667,4919.020873784811
75287,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461618,-122.44137809333333,1757.2861259758433
75288,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504616320000004,-122.44141324,1760.0251912861188
75288,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504487,-122.503736,6617.462267880441
75288,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504696744444445,-122.48202871111111,4925.336758710514
75288,2,DWELL_AT,9,14236,SE Division & 168th Ave,45.504701,-122.490105,5554.730658544056
75289,2,DWELL_AT,9,14236,SE Division & 168th Ave,45.504701,-122.490105,5554.730658544056
75289,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504484,-122.50387025,6627.929877447951
75289,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469682222222,-122.48210975555556,4931.652643636216
75289,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461646,-122.44144838666666,1762.7642565963943
75290,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.5046969,-122.4821908,4937.96852856192
75290,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.504700766666666,-122.4903063,5570.418200683748
75290,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504481,-122.50400450000001,6638.397487015462
75290,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.5046166,-122.44148353333333,1765.5033219066695
75291,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461674,-122.44151868,1768.2423872169447
75291,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50470053333333,-122.4905076,5586.10574282344
75291,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504696977777776,-122.48227184444445,4944.284413487622
75291,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504478,-122.50413875000001,6648.865096582972
75292,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.504700299999996,-122.4907089,5601.7932849631325
75292,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461688,-122.44155382666666,1770.9814525272202
75292,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504475,-122.50427300000001,6659.332706150482
75292,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469705555555,-122.4823528888889,4950.600298413325
75293,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461702,-122.44158897333332,1773.7205178374957
75293,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469713333334,-122.48243393333334,4956.916183339028
75293,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.504700066666665,-122.4909102,5617.480827102825
75293,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504472,-122.50440725,6669.800315717993
75294,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469983333333,-122.4911115,5633.168369242517
75294,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504697211111115,-122.48251497777778,4963.2320682647305
75294,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504469,-122.5045415,6680.267925285503
75294,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461716,-122.44162412,1776.459583147771
75295,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469728888889,-122.48259602222222,4969.547953190434
75295,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.5046173,-122.44165926666666,1779.1986484580464
75295,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504466,-122.50467575,6690.735534853014
75295,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.504699599999995,-122.4913128,5648.855911382209
75296,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.504617440000004,-122.44169441333334,1781.9377137683218
75296,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469736666667,-122.48267706666667,4975.863838116136
75296,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.504699366666664,-122.4915141,5664.543453521901
75296,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504463,-122.50481,6701.203144420524
75297,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461758,-122.44172956,1784.676779078597
75297,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504697444444446,-122.48275811111111,4982.17972304184
75297,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469913333333,-122.4917154,5680.230995661594
75297,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50446,-122.50494425000001,6711.670753988034
75298,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461772,-122.44176470666666,1787.4158443888725
75298,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469752222222,-122.48283915555555,4988.495607967542
75298,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504457,-122.50507850000001,6722.138363555545
75298,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.5046989,-122.4919167,5695.918537801286
75299,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.5046976,-122.48292020000001,4994.811492893245
75299,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504453999999996,-122.50521275000001,6732.605973123056
75299,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469866666666,-122.492118,5711.606079940978
75299,4,TRANSIT_TO,4,1316,NW Division & Civic Dr,45.50461786,-122.44179985333334,1790.1549096991478
75300,4,STOPPED_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75300,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469767777778,-122.48300124444445,5001.127377818948
75300,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469843333333,-122.4923193,5727.2936220806705
75300,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504450999999996,-122.505347,6743.073582690567
75301,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504448,-122.50548125,6753.541192258077
75301,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504697755555554,-122.4830822888889,5007.44326274465
75301,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75301,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.5046982,-122.4925206,5742.981164220363
75302,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504445,-122.5056155,6764.008801825587
75302,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75302,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469783333334,-122.48316333333334,5013.759147670354
75302,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469796666667,-122.4927219,5758.668706360055
75303,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469773333333,-122.4929232,5774.356248499747
75303,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75303,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504697911111116,-122.48324437777778,5020.075032596056
75303,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504442,-122.50574975,6774.476411393098
75304,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504439,-122.50588400000001,6784.944020960608
75304,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75304,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.5046975,-122.4931245,5790.04379063944
75304,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469798888889,-122.48332542222222,5026.39091752176
75305,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469806666667,-122.48340646666666,5032.706802447462
75305,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75305,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504436,-122.50601825000001,6795.411630528119
75305,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469726666667,-122.4933258,5805.731332779132
75306,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469814444445,-122.48348751111112,5039.022687373164
75306,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75306,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504433,-122.50615250000001,6805.879240095629
75306,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469703333333,-122.4935271,5821.418874918824
75307,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75307,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.5046968,-122.4937284,5837.106417058516
75307,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50443,-122.50628675,6816.346849663139
75307,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504698222222224,-122.48356855555556,5045.338572298868
75308,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.5046983,-122.4836496,5051.65445722457
75308,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504427,-122.506421,6826.81445923065
75308,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469656666667,-122.4939297,5852.7939591982085
75308,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75309,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504424,-122.50655525,6837.28206879816
75309,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.504696333333335,-122.494131,5868.481501337901
75309,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75309,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469837777778,-122.48373064444445,5057.970342150274
75310,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504698455555555,-122.48381168888889,5064.286227075976
75310,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75310,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.5046961,-122.4943323,5884.169043477593
75310,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504421,-122.50668950000001,6847.749678365671
75311,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.504695866666665,-122.4945336,5899.856585617285
75311,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469853333333,-122.48389273333333,5070.602112001679
75311,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504418,-122.50682375000001,6858.217287933181
75311,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75312,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75312,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469861111111,-122.48397377777778,5076.917996927382
75312,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504415,-122.50695800000001,6868.6848975006915
75312,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.504695633333334,-122.4947349,5915.544127756978
75313,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.5046954,-122.4949362,5931.23166989667
75313,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504698688888894,-122.48405482222222,5083.233881853084
75313,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504412,-122.50709225,6879.152507068202
75313,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75314,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75314,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.504695166666664,-122.4951375,5946.919212036362
75314,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469876666667,-122.48413586666668,5089.549766778788
75314,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504408999999995,-122.5072265,6889.620116635713
75315,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.50469884444445,-122.48421691111112,5095.86565170449
75315,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504405999999996,-122.50736075,6900.087726203224
75315,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469493333333,-122.4953388,5962.606754176054
75315,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75316,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.5046947,-122.4955401,5978.294296315747
75316,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504402999999996,-122.507495,6910.555335770734
75316,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75316,3,TRANSIT_TO,8,1423,SE Division & 174th Ave,45.504698922222225,-122.48429795555556,5102.181536630193
75317,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469446666667,-122.4957414,5993.981838455439
75317,3,STOPPED_AT,8,1423,SE Division & 174th Ave,45.504699,-122.484379,5108.497421555896
75317,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.5044,-122.50762925000001,6921.022945338244
75317,4,DWELL_AT,4,1316,NW Division & Civic Dr,45.504618,-122.441835,1792.8939750094232
75318,3,DWELL_AT,8,1423,SE Division & 174th Ave,45.504699,-122.484379,5108.497421555896
75318,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.504617262295085,-122.4419527704918,1802.0723364730318
75318,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504397,-122.50776350000001,6931.490554905755
75318,2,TRANSIT_TO,10,1416,SE Division & 162nd Ave,45.50469423333333,-122.4959427,6009.669380595131
75319,2,STOPPED_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75319,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469903333334,-122.48447443333333,5115.934642172365
75319,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504394,-122.50789775000001,6941.958164473265
75319,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50461652459016,-122.44207054098361,1811.2506979366403
75320,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.504615786885246,-122.4421883114754,1820.429059400249
75320,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469906666667,-122.48456986666667,5123.371862788835
75320,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504391,-122.508032,6952.425774040776
75320,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75321,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504388,-122.50816625,6962.893383608286
75321,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75321,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046991,-122.4846653,5130.809083405304
75321,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50461504918033,-122.44230608196722,1829.6074208638574
75322,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50461431147541,-122.44242385245902,1838.785782327466
75322,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504385,-122.5083005,6973.3609931757965
75322,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75322,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469913333333,-122.48476073333333,5138.2463040217735
75323,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50461357377049,-122.44254162295081,1847.9641437910745
75323,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75323,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469916666667,-122.48485616666667,5145.6835246382425
75323,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504382,-122.50843475,6983.828602743307
75324,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.504612836065576,-122.44265939344263,1857.1425052546833
75324,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504379,-122.50856900000001,6994.296212310817
75324,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699200000005,-122.4849516,5153.120745254711
75324,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75325,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50461209836066,-122.44277716393442,1866.3208667182919
75325,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504376,-122.50870325000001,7004.763821878328
75325,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469923333333,-122.48504703333333,5160.557965871181
75325,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75326,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50461136065574,-122.44289493442623,1875.4992281819004
75326,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504373,-122.5088375,7015.231431445838
75326,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469926666667,-122.48514246666667,5167.99518648765
75326,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75327,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.50437,-122.50897175,7025.6990410133485
75327,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046993,-122.4852379,5175.43240710412
75327,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75327,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50461062295082,-122.44301270491803,1884.677589645509
75328,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504367,-122.509106,7036.166650580859
75328,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75328,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.504609885245905,-122.44313047540983,1893.8559511091175
75328,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699333333335,-122.48533333333333,5182.869627720589
75329,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504363999999995,-122.50924025,7046.63426014837
75329,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460914754098,-122.44324824590164,1903.034312572726
75329,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469936666667,-122.48542876666667,5190.306848337059
75329,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75330,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460840983607,-122.44336601639344,1912.2126740363346
75330,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046994,-122.4855242,5197.744068953528
75330,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75330,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504360999999996,-122.5093745,7057.101869715881
75331,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75331,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460767213115,-122.44348378688525,1921.3910354999432
75331,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504357999999996,-122.50950875000001,7067.569479283391
75331,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699433333336,-122.48561963333334,5205.181289569997
75332,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504355,-122.50964300000001,7078.0370888509015
75332,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699466666665,-122.48571506666667,5212.618510186467
75332,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460693442623,-122.44360155737705,1930.5693969635518
75332,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75333,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504352,-122.50977725,7088.504698418412
75333,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460619672131,-122.44371932786885,1939.7477584271603
75333,2,DWELL_AT,10,1416,SE Division & 162nd Ave,45.504694,-122.496144,6025.3569227348235
75333,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046995,-122.4858105,5220.055730802936
75334,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.50469140909091,-122.49623462121212,6032.425014103543
75334,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469953333334,-122.48590593333334,5227.4929514194055
75334,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.504605459016396,-122.44383709836066,1948.9261198907689
75334,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504349,-122.5099115,7098.972307985922
75335,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460472131147,-122.44395486885246,1958.1044813543774
75335,1,TRANSIT_TO,12,9263,SE Division & 148th Ave,45.504346,-122.51004575,7109.439917553433
75335,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.50468881818182,-122.49632524242425,6039.493105472263
75335,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.504699566666666,-122.48600136666667,5234.930172035874
75336,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046996,-122.4860968,5242.367392652344
75336,1,STOPPED_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75336,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.50468622727273,-122.49641586363637,6046.561196840982
75336,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460398360656,-122.44407263934426,1967.282842817986
75337,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460324590164,-122.44419040983607,1976.4612042815947
75337,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.50468363636364,-122.49650648484848,6053.629288209701
75337,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469963333333,-122.48619223333334,5249.804613268813
75337,1,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75338,1,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75338,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.50468104545455,-122.4965971060606,6060.6973795784215
75338,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469966666667,-122.48628766666667,5257.241833885282
75338,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460250819672,-122.44430818032787,1985.6395657452033
75339,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.504678454545456,-122.49668772727273,6067.765470947141
75339,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046997,-122.4863831,5264.679054501752
75339,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.5046017704918,-122.44442595081968,1994.8179272088119
75339,1,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75340,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460103278689,-122.44454372131148,2003.9962886724204
75340,1,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75340,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.504675863636365,-122.49677834848485,6074.83356231586
75340,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469973333333,-122.48647853333334,5272.116275118221
75341,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50460029508197,-122.44466149180327,2013.174650136029
75341,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469976666667,-122.48657396666667,5279.553495734691
75341,1,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75341,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.504673272727274,-122.49686896969698,6081.90165368458
75342,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.50467068181818,-122.49695959090909,6088.969745053299
75342,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046998,-122.4866694,5286.99071635116
75342,1,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75342,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50459955737705,-122.44477926229509,2022.3530115996375
75343,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50459881967213,-122.44489703278688,2031.531373063246
75343,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469983333333,-122.48676483333334,5294.427936967629
75343,1,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75343,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.50466809090909,-122.49705021212121,6096.037836422019
75344,1,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
75344,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.5046655,-122.49714083333333,6103.105927790739
75344,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.50459808196722,-122.4450148032787,2040.7097345268546
75344,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.50469986666667,-122.48686026666667,5301.865157584099
75345,3,TRANSIT_TO,9,14236,SE Division & 168th Ave,45.5046999,-122.4869557,5309.302378200568
75345,4,TRANSIT_TO,5,9425,NW Division & Angeline Ave,45.504597344262294,-122.4451325737705,2049.888095990463
75345,2,TRANSIT_TO,11,14237,SE Division & 157th Ave,45.50466290909091,-122.49723145454546,6110.174019159458
75345,1,DWELL_AT,12,9263,SE Division & 148th Ave,45.504343,-122.51018,7119.907527120943
