timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
79380,38,TRANSIT_TO,26,1370,SE Division & 116th Ave,45.50406736065574,-122.54658904918034,13096.800419004128
79402,39,STOPPED_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
79404,43,STOPPED_AT,2,9301,NW 5th & Davis,45.524705,-122.675552,332.19482247649404
79410,40,TRANSIT_TO,17,14225,SE Division & 51st Ave,45.50525457446809,-122.61191477659574,7998.993255531729
79410,42,TRANSIT_TO,7,3397,300 Block SW Lincoln,45.509594175000004,-122.68169365,2113.5679789459155
79410,36,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
79410,37,DWELL_AT,29,1389,SE Division & 136th Ave,45.503969,-122.523206,14919.161606230064
79410,39,DWELL_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
79410,38,TRANSIT_TO,26,1370,SE Division & 116th Ave,45.504049163934425,-122.54483429508197,13233.566786219906
79410,43,DWELL_AT,2,9301,NW 5th & Davis,45.524705,-122.675552,332.19482247649404
79410,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79410,41,TRANSIT_TO,11,1435,SE Division & 20th Ave,45.50477101754386,-122.64623115789473,5320.100207210889
79412,41,STOPPED_AT,11,1435,SE Division & 20th Ave,45.50477,-122.645972,5340.296940193659
79435,40,STOPPED_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
79435,38,STOPPED_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
79440,39,DWELL_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
79440,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79440,40,DWELL_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
79440,37,DWELL_AT,29,1389,SE Division & 136th Ave,45.503969,-122.523206,14919.161606230064
79440,41,DWELL_AT,11,1435,SE Division & 20th Ave,45.50477,-122.645972,5340.296940193659
79440,42,TRANSIT_TO,7,3397,300 Block SW Lincoln,45.508973425,-122.68115515000001,2194.3467516495143
79440,38,DWELL_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
79440,43,TRANSIT_TO,3,7642,SW 5th & Washington,45.52432317880795,-122.67566417880795,375.5415537662396
79440,36,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
79470,41,TRANSIT_TO,12,1441,SE Division & 26th Ave,45.50476973333333,-122.6441512,5482.193620526978
79470,38,DWELL_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
79470,42,TRANSIT_TO,7,3397,300 Block SW Lincoln,45.508352675,-122.68061665,2275.125524353113
79470,40,DWELL_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
79470,39,DWELL_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
79470,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79470,43,TRANSIT_TO,3,7642,SW 5th & Washington,45.52344205298013,-122.67592305298012,475.57247212719085
79470,36,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
79470,37,TRANSIT_TO,30,13881,14200 Block SE Division,45.5039879,-122.5211819,15076.917799711891
79497,42,STOPPED_AT,7,3397,300 Block SW Lincoln,45.507794,-122.680132,2347.826419786352
79500,40,DWELL_AT,17,14225,SE Division & 51st Ave,45.50527,-122.609656,8175.028748035175
79500,37,TRANSIT_TO,30,13881,14200 Block SE Division,45.504019400000004,-122.51780839999999,15339.84478884827
79500,43,TRANSIT_TO,3,7642,SW 5th & Washington,45.52256092715231,-122.67618192715231,575.6033904881422
79500,39,TRANSIT_TO,23,13297,SE Division & SE Division St MAX Station,45.504440230769234,-122.57235803296703,11088.132439332112
79500,38,DWELL_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
79500,42,DWELL_AT,7,3397,300 Block SW Lincoln,45.507794,-122.680132,2347.826419786352
79500,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79500,36,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
79500,41,TRANSIT_TO,12,1441,SE Division & 26th Ave,45.504769233333334,-122.6407372,5748.2498961519495
79512,37,STOPPED_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
79514,41,STOPPED_AT,12,1441,SE Division & 26th Ave,45.504769,-122.639144,5872.409491443604
79530,41,DWELL_AT,12,1441,SE Division & 26th Ave,45.504769,-122.639144,5872.409491443604
79530,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79530,40,TRANSIT_TO,18,1477,SE Division & 60th Ave,45.50527433333334,-122.60858958064516,8258.136458562078
79530,36,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
79530,43,TRANSIT_TO,3,7642,SW 5th & Washington,45.5216798013245,-122.6764408013245,675.6343088490935
79530,39,TRANSIT_TO,23,13297,SE Division & SE Division St MAX Station,45.50439407692308,-122.57005858241759,11267.405455867613
79530,42,DWELL_AT,7,3397,300 Block SW Lincoln,45.507794,-122.680132,2347.826419786352
79530,37,DWELL_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
79530,38,TRANSIT_TO,27,1379,SE Division & 122nd Ave,45.504022285714285,-122.54160171428572,13485.50681143414
79560,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79560,39,TRANSIT_TO,23,13297,SE Division & SE Division St MAX Station,45.50434792307692,-122.56775913186814,11446.678472403111
79560,38,TRANSIT_TO,27,1379,SE Division & 122nd Ave,45.50400876923077,-122.53955907692308,13644.700718204622
79560,42,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.507407491712705,-122.67941575690608,2418.272311555649
79560,37,DWELL_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
79560,40,TRANSIT_TO,18,1477,SE Division & 60th Ave,45.505284333333336,-122.60612861290323,8449.923482854929
79560,41,DWELL_AT,12,1441,SE Division & 26th Ave,45.504769,-122.639144,5872.409491443604
79560,36,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
79560,43,TRANSIT_TO,3,7642,SW 5th & Washington,45.520798675496685,-122.67669967549669,775.6652272100447
79571,39,STOPPED_AT,23,13297,SE Division & SE Division St MAX Station,45.504331,-122.566916,11512.411911799461
79578,43,STOPPED_AT,3,7642,SW 5th & Washington,45.52027,-122.676855,835.6837782266155
79590,37,DWELL_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
79590,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79590,43,DWELL_AT,3,7642,SW 5th & Washington,45.52027,-122.676855,835.6837782266155
79590,36,DWELL_AT,33,1415,SE Division & 162nd Ave,45.504442,-122.497063,16957.315045345385
79590,38,TRANSIT_TO,27,1379,SE Division & 122nd Ave,45.50399525274725,-122.53751643956045,13803.894624975104
79590,39,DWELL_AT,23,13297,SE Division & SE Division St MAX Station,45.504331,-122.566916,11512.411911799461
79590,42,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.506579259668506,-122.67788095027625,2569.227793918429
79590,41,TRANSIT_TO,13,1447,SE Division & 30th Ave,45.50476750847458,-122.63847240677967,5924.747658760467
79590,40,TRANSIT_TO,18,1477,SE Division & 60th Ave,45.50529433333334,-122.6036676451613,8641.71050714778
79595,38,STOPPED_AT,27,1379,SE Division & 122nd Ave,45.503993,-122.537176,13830.426942770186
79610,40,STOPPED_AT,18,1477,SE Division & 60th Ave,45.505301,-122.602027,8769.568523343014
79620,41,TRANSIT_TO,13,1447,SE Division & 30th Ave,45.50476191525424,-122.63595393220339,6121.015786198705
79620,36,TRANSIT_TO,34,1418,SE Division & 168th Ave,45.50445296666666,-122.4952241,17100.628234800988
79620,42,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.50575102762431,-122.67634614364641,2720.183276281209
79620,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79620,39,DWELL_AT,23,13297,SE Division & SE Division St MAX Station,45.504331,-122.566916,11512.411911799461
79620,38,DWELL_AT,27,1379,SE Division & 122nd Ave,45.503993,-122.537176,13830.426942770186
79620,40,DWELL_AT,18,1477,SE Division & 60th Ave,45.505301,-122.602027,8769.568523343014
79620,37,DWELL_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
79620,43,DWELL_AT,3,7642,SW 5th & Washington,45.52027,-122.676855,835.6837782266155
79641,41,STOPPED_AT,13,1447,SE Division & 30th Ave,45.504758,-122.634191,6258.403475405472
79643,36,STOPPED_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
79650,43,DWELL_AT,3,7642,SW 5th & Washington,45.52027,-122.676855,835.6837782266155
79650,42,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.50492279558011,-122.67481133701658,2871.1387586439887
79650,37,TRANSIT_TO,31,1400,SE Division & 148th Ave,45.5040331,-122.51636856666667,15452.064289775783
79650,36,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
79650,38,DWELL_AT,27,1379,SE Division & 122nd Ave,45.503993,-122.537176,13830.426942770186
79650,41,DWELL_AT,13,1447,SE Division & 30th Ave,45.504758,-122.634191,6258.403475405472
79650,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79650,39,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50431826066351,-122.56603812322275,11580.840949221305
79650,40,DWELL_AT,18,1477,SE Division & 60th Ave,45.505301,-122.602027,8769.568523343014
79680,36,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
79680,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79680,42,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.504094563535915,-122.67327653038674,3022.0942410067687
79680,43,DWELL_AT,3,7642,SW 5th & Washington,45.52027,-122.676855,835.6837782266155
79680,41,DWELL_AT,13,1447,SE Division & 30th Ave,45.504758,-122.634191,6258.403475405472
79680,38,TRANSIT_TO,28,1386,SE Division & 130th Ave,45.50398728481013,-122.5361609556962,13909.533985557435
79680,40,DWELL_AT,18,1477,SE Division & 60th Ave,45.505301,-122.602027,8769.568523343014
79680,37,TRANSIT_TO,31,1400,SE Division & 148th Ave,45.5040661,-122.51365556666667,15663.525447964652
79680,39,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50430233649289,-122.5649407772512,11666.377245998608
79709,37,STOPPED_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
79710,41,TRANSIT_TO,14,1451,SE Division & 34th Ave,45.50475754098361,-122.63361218032787,6303.511483137824
79710,42,TRANSIT_TO,8,13732,South Waterfront/S Moody,45.503266331491716,-122.67174172375691,3173.0497233695487
79710,36,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
79710,35,DWELL_AT,39,14229,NW Division & Overlook Ave,45.504394,-122.442064,21243.5670130328
79710,37,DWELL_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
79710,39,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50428641232227,-122.56384343127962,11751.913542775912
79710,40,TRANSIT_TO,19,14226,SE Division & 68th Ave,45.505303793650796,-122.59888553968254,9014.383384489101
79710,43,TRANSIT_TO,4,7634,SW 5th & Salmon,45.519974,-122.67701464444444,870.8692865141811
79710,38,TRANSIT_TO,28,1386,SE Division & 130th Ave,45.50397912025316,-122.53471089240506,14022.544046682076
79727,42,STOPPED_AT,8,13732,South Waterfront/S Moody,45.502797,-122.670872,3258.591163375124
79740,43,TRANSIT_TO,4,7634,SW 5th & Salmon,45.518864,-122.67761331111112,1002.8149425925521
79740,39,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50427048815166,-122.56274608530806,11837.449839553217
79740,40,TRANSIT_TO,19,14226,SE Division & 68th Ave,45.5053076031746,-122.59460173015873,9348.221831506493
79740,42,DWELL_AT,8,13732,South Waterfront/S Moody,45.502797,-122.670872,3258.591163375124
79740,35,TRANSIT_TO,40,1331,NW Division & Eastman Pkwy,45.504384816666665,-122.4398619,21415.18298910789
79740,38,TRANSIT_TO,28,1386,SE Division & 130th Ave,45.503970955696204,-122.53326082911393,14135.554107806718
79740,41,TRANSIT_TO,14,1451,SE Division & 34th Ave,45.50475557377049,-122.63113152459016,6496.831516276478
79740,37,DWELL_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
79740,36,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
79751,40,STOPPED_AT,19,14226,SE Division & 68th Ave,45.505309,-122.593031,9470.629262079538
79764,41,STOPPED_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
79770,40,DWELL_AT,19,14226,SE Division & 68th Ave,45.505309,-122.593031,9470.629262079538
79770,41,DWELL_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
79770,37,DWELL_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
79770,43,TRANSIT_TO,4,7634,SW 5th & Salmon,45.517754,-122.67821197777778,1134.7605986709232
79770,36,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
79770,39,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50425456398104,-122.56164873933649,11922.98613633052
79770,38,TRANSIT_TO,28,1386,SE Division & 130th Ave,45.503962791139244,-122.53181076582278,14248.564168931358
79770,35,TRANSIT_TO,40,1331,NW Division & Eastman Pkwy,45.504370316666666,-122.4363849,21686.15558291066
79770,42,TRANSIT_TO,9,13772,OMSI/SE Water,45.5028278,-122.67080049166667,3265.132152781935
79781,35,STOPPED_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
79792,43,STOPPED_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
79800,42,TRANSIT_TO,9,13772,OMSI/SE Water,45.5037518,-122.66865524166667,3461.361834986265
79800,39,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.504238639810424,-122.56055139336493,12008.522433107824
79800,37,DWELL_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
79800,40,DWELL_AT,19,14226,SE Division & 68th Ave,45.505309,-122.593031,9470.629262079538
79800,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
79800,41,DWELL_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
79800,43,DWELL_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
79800,38,TRANSIT_TO,28,1386,SE Division & 130th Ave,45.503954626582285,-122.53036070253165,14361.574230056
79800,36,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
79817,38,STOPPED_AT,28,1386,SE Division & 130th Ave,45.50395,-122.529539,14425.613264693297
79830,36,DWELL_AT,34,1418,SE Division & 168th Ave,45.504489,-122.489182,17571.51442872654
79830,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
79830,43,DWELL_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
79830,42,TRANSIT_TO,9,13772,OMSI/SE Water,45.5046758,-122.66650999166667,3657.5915171905954
79830,39,TRANSIT_TO,24,1359,SE Division & 101st Ave,45.50422271563981,-122.55945404739336,12094.058729885128
79830,38,DWELL_AT,28,1386,SE Division & 130th Ave,45.50395,-122.529539,14425.613264693297
79830,37,DWELL_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
79830,40,TRANSIT_TO,20,1489,SE Division & 76th Ave,45.50531794736842,-122.58862836842106,9813.728634452938
79830,41,DWELL_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
79837,39,STOPPED_AT,24,1359,SE Division & 101st Ave,45.504219,-122.559198,12114.017199133166
79857,40,STOPPED_AT,20,1489,SE Division & 76th Ave,45.505326,-122.584666,10122.518069589
79860,43,DWELL_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
79860,41,DWELL_AT,14,1451,SE Division & 34th Ave,45.504754,-122.629147,6651.487542787401
79860,36,TRANSIT_TO,35,1422,SE Division & 174th Ave,45.50448825,-122.4884335,17629.846099089667
79860,39,DWELL_AT,24,1359,SE Division & 101st Ave,45.504219,-122.559198,12114.017199133166
79860,38,DWELL_AT,28,1386,SE Division & 130th Ave,45.50395,-122.529539,14425.613264693297
79860,40,DWELL_AT,20,1489,SE Division & 76th Ave,45.505326,-122.584666,10122.518069589
79860,42,TRANSIT_TO,9,13772,OMSI/SE Water,45.5055998,-122.66436474166666,3853.8211993949253
79860,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
79860,37,DWELL_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
79889,42,STOPPED_AT,9,13772,OMSI/SE Water,45.506493,-122.662291,4043.5098921924446
79890,36,TRANSIT_TO,35,1422,SE Division & 174th Ave,45.50448575,-122.48593849999999,17824.28500030009
79890,37,DWELL_AT,31,1400,SE Division & 148th Ave,45.504098,-122.511033,15867.937900880557
79890,40,DWELL_AT,20,1489,SE Division & 76th Ave,45.505326,-122.584666,10122.518069589
79890,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
79890,42,DWELL_AT,9,13772,OMSI/SE Water,45.506493,-122.662291,4043.5098921924446
79890,39,DWELL_AT,24,1359,SE Division & 101st Ave,45.504219,-122.559198,12114.017199133166
79890,41,TRANSIT_TO,15,1458,SE Division & Cesar Chavez Blvd,45.50475316666667,-122.6289148,6669.583356068547
79890,38,TRANSIT_TO,29,1389,SE Division & 136th Ave,45.50395283908046,-122.52859268965517,14499.361867451664
79890,43,DWELL_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
79911,36,STOPPED_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
79920,40,DWELL_AT,20,1489,SE Division & 76th Ave,45.505326,-122.584666,10122.518069589
79920,38,TRANSIT_TO,29,1389,SE Division & 136th Ave,45.503959390804596,-122.52640889655173,14669.550950740204
79920,42,DWELL_AT,9,13772,OMSI/SE Water,45.506493,-122.662291,4043.5098921924446
79920,39,TRANSIT_TO,25,14227,SE Division & 113th Ave,45.504212422222224,-122.5586532,12156.480752307736
79920,37,TRANSIT_TO,32,1409,SE Division & 157th Ave,45.50417111111111,-122.50802175555556,16102.750128141597
79920,36,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
79920,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
79920,43,DWELL_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
79920,41,TRANSIT_TO,15,1458,SE Division & Cesar Chavez Blvd,45.50474066666666,-122.6254318,6941.020555285729
79948,41,STOPPED_AT,15,1458,SE Division & Cesar Chavez Blvd,45.504729,-122.622181,7194.361941221766
79950,42,TRANSIT_TO,10,1375,SE Division & 12th Ave,45.50645535555555,-122.66209248888889,4059.536117925606
79950,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
79950,41,DWELL_AT,15,1458,SE Division & Cesar Chavez Blvd,45.504729,-122.622181,7194.361941221766
79950,38,TRANSIT_TO,29,1389,SE Division & 136th Ave,45.50396594252874,-122.52422510344827,14839.740034028744
79950,39,TRANSIT_TO,25,14227,SE Division & 113th Ave,45.50416308888889,-122.5545672,12474.957401117004
79950,37,TRANSIT_TO,32,1409,SE Division & 157th Ave,45.50424944444445,-122.50479542222223,16354.334657349853
79950,40,DWELL_AT,20,1489,SE Division & 76th Ave,45.505326,-122.584666,10122.518069589
79950,43,DWELL_AT,4,7634,SW 5th & Salmon,45.51694,-122.678651,1231.5207464617288
79950,36,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
79964,38,STOPPED_AT,29,1389,SE Division & 136th Ave,45.503969,-122.523206,14919.161606230064
79980,42,TRANSIT_TO,10,1375,SE Division & 12th Ave,45.50617302222222,-122.66060365555555,4179.732810924315
79980,36,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
79980,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
79980,38,DWELL_AT,29,1389,SE Division & 136th Ave,45.503969,-122.523206,14919.161606230064
79980,39,TRANSIT_TO,25,14227,SE Division & 113th Ave,45.50411375555556,-122.55048120000001,12793.434049926273
79980,40,TRANSIT_TO,21,1497,SE Division & 82nd Ave,45.505226571428565,-122.58374585714286,10195.072719020294
79980,43,TRANSIT_TO,5,7594,SW 5th & Columbia,45.5156185,-122.679382,1389.117115002784
79980,37,TRANSIT_TO,32,1409,SE Division & 157th Ave,45.50432777777778,-122.5015690888889,16605.91918655811
79980,41,DWELL_AT,15,1458,SE Division & Cesar Chavez Blvd,45.504729,-122.622181,7194.361941221766
79982,37,STOPPED_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
79995,43,STOPPED_AT,5,7594,SW 5th & Columbia,45.514297,-122.680113,1546.713483543839
80006,39,STOPPED_AT,25,14227,SE Division & 113th Ave,45.504071,-122.54694,13069.447145560973
80010,36,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
80010,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
80010,43,DWELL_AT,5,7594,SW 5th & Columbia,45.514297,-122.680113,1546.713483543839
80010,42,TRANSIT_TO,10,1375,SE Division & 12th Ave,45.50589068888889,-122.65911482222222,4299.929503923025
80010,37,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
80010,40,TRANSIT_TO,21,1497,SE Division & 82nd Ave,45.504895142857144,-122.58067871428571,10436.921550457948
80010,39,DWELL_AT,25,14227,SE Division & 113th Ave,45.504071,-122.54694,13069.447145560973
80010,41,DWELL_AT,15,1458,SE Division & Cesar Chavez Blvd,45.504729,-122.622181,7194.361941221766
80010,38,DWELL_AT,29,1389,SE Division & 136th Ave,45.503969,-122.523206,14919.161606230064
80034,40,STOPPED_AT,21,1497,SE Division & 82nd Ave,45.50463,-122.578225,10630.400615608069
80040,41,DWELL_AT,15,1458,SE Division & Cesar Chavez Blvd,45.504729,-122.622181,7194.361941221766
80040,43,TRANSIT_TO,6,10491,SW 5th & Hall,45.51401975862069,-122.68026286206897,1579.678852194054
80040,37,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
80040,39,DWELL_AT,25,14227,SE Division & 113th Ave,45.504071,-122.54694,13069.447145560973
80040,38,TRANSIT_TO,30,13881,14200 Block SE Division,45.50397472727273,-122.52259263636364,14966.96651334577
80040,36,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
80040,42,TRANSIT_TO,10,1375,SE Division & 12th Ave,45.50560835555555,-122.65762598888888,4420.126196921734
80040,40,DWELL_AT,21,1497,SE Division & 82nd Ave,45.50463,-122.578225,10630.400615608069
80040,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
80070,38,TRANSIT_TO,30,13881,14200 Block SE Division,45.50399620454545,-122.52029252272727,15146.234915029663
80070,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
80070,36,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
80070,40,TRANSIT_TO,22,8433,SE Division & 87th Ave,45.50462191525423,-122.57800462711864,10647.598063711477
80070,41,TRANSIT_TO,16,8791,SE Division & 43rd Ave,45.5049705,-122.620165,7353.748618721991
80070,43,TRANSIT_TO,6,10491,SW 5th & Hall,45.512633551724136,-122.6810121724138,1744.5056954451293
80070,37,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
80070,39,TRANSIT_TO,26,1370,SE Division & 116th Ave,45.50405186206896,-122.54509448275863,13213.287635218947
80070,42,TRANSIT_TO,10,1375,SE Division & 12th Ave,45.50532602222222,-122.65613715555556,4540.322889920443
80084,39,STOPPED_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
80100,40,TRANSIT_TO,22,8433,SE Division & 87th Ave,45.50454106779661,-122.57580089830509,10819.572544745568
80100,36,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
80100,37,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
80100,42,TRANSIT_TO,10,1375,SE Division & 12th Ave,45.50504368888889,-122.65464832222222,4660.5195829191525
80100,39,DWELL_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
80100,41,STOPPED_AT,16,8791,SE Division & 43rd Ave,45.505212,-122.618149,7513.135296222216
80100,38,TRANSIT_TO,30,13881,14200 Block SE Division,45.50401768181818,-122.51799240909091,15325.503316713557
80100,43,TRANSIT_TO,6,10491,SW 5th & Hall,45.51124734482759,-122.68176148275863,1909.3325386962044
80100,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
80103,44,DISPATCHED_FROM,1,9302,NW 5th & Hoyt,45.527692,-122.67563,0.0
80120,38,STOPPED_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
80121,43,STOPPED_AT,6,10491,SW 5th & Hall,45.510277,-122.682286,2024.711328971957
80126,40,STOPPED_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
80126,42,STOPPED_AT,10,1375,SE Division & 12th Ave,45.504799,-122.653358,4764.690050184701
80130,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
80130,43,DWELL_AT,6,10491,SW 5th & Hall,45.510277,-122.682286,2024.711328971957
80130,37,DWELL_AT,32,1409,SE Division & 157th Ave,45.504333,-122.501354,16622.691488505327
80130,44,TRANSIT_TO,2,9301,NW 5th & Davis,45.52706681395349,-122.6756136744186,69.52914889042898
80130,36,DWELL_AT,35,1422,SE Division & 174th Ave,45.504484,-122.484192,17960.392231147387
80130,38,DWELL_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
80130,39,DWELL_AT,26,1370,SE Division & 116th Ave,45.504034,-122.543372,13347.538758899722
80130,42,DWELL_AT,10,1375,SE Division & 12th Ave,45.504799,-122.653358,4764.690050184701
80130,41,DWELL_AT,16,8791,SE Division & 43rd Ave,45.505212,-122.618149,7513.135296222216
80130,40,DWELL_AT,22,8433,SE Division & 87th Ave,45.504471,-122.573891,10968.617094975112
80160,39,TRANSIT_TO,27,1379,SE Division & 122nd Ave,45.50402738709677,-122.5423726451613,13425.42394984657
80160,43,DWELL_AT,6,10491,SW 5th & Hall,45.510277,-122.682286,2024.711328971957
80160,35,DWELL_AT,40,1331,NW Division & Eastman Pkwy,45.504365,-122.43511,21785.512200638343
80160,38,DWELL_AT,30,13881,14200 Block SE Division,45.504032,-122.516459,15445.01558450282
