timestamp (in seconds),bus_trip_no,status,bus_stop_no,stop_id,stop_name,latitude,longitude,distance
76470,4,TRANSIT_TO,21,1501,SE Division & 85th Ave,45.50464666,-122.57173428,11917.628768541139
76470,2,TRANSIT_TO,29,1452,SE Division & 34th Ave,45.5048372,-122.62584960000001,16143.354934962455
76475,1,STOPPED_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
76485,3,TRANSIT_TO,25,14241,SE Division & 59th Ave,45.505419599999996,-122.60038753333333,14155.157952562617
76485,1,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
76485,2,TRANSIT_TO,29,1452,SE Division & 34th Ave,45.5048317,-122.62760560000001,16280.202893849668
76485,4,TRANSIT_TO,21,1501,SE Division & 85th Ave,45.50466601,-122.57292408,12010.376186737783
76500,2,TRANSIT_TO,29,1452,SE Division & 34th Ave,45.5048262,-122.62936160000001,16417.05085273688
76500,3,TRANSIT_TO,25,14241,SE Division & 59th Ave,45.5054106,-122.60241203333334,14312.930493108592
76500,1,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
76500,4,TRANSIT_TO,21,1501,SE Division & 85th Ave,45.504685359999996,-122.57411388,12103.123604934426
76501,3,STOPPED_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76506,2,STOPPED_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
76515,2,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
76515,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76515,4,TRANSIT_TO,21,1501,SE Division & 85th Ave,45.50470471,-122.57530368,12195.87102313107
76515,1,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
76516,4,STOPPED_AT,21,1501,SE Division & 85th Ave,45.504706,-122.575383,12202.05418434418
76530,1,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
76530,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76530,4,DWELL_AT,21,1501,SE Division & 85th Ave,45.504706,-122.575383,12202.05418434418
76530,2,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
76545,2,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
76545,1,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
76545,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76545,4,DWELL_AT,21,1501,SE Division & 85th Ave,45.504706,-122.575383,12202.05418434418
76560,2,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
76560,1,TRANSIT_TO,34,13773,OMSI/SE Water,45.50497998245614,-122.65543956140351,18450.32064905787
76560,4,DWELL_AT,21,1501,SE Division & 85th Ave,45.504706,-122.575383,12202.05418434418
76560,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76575,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76575,4,DWELL_AT,21,1501,SE Division & 85th Ave,45.504706,-122.575383,12202.05418434418
76575,2,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
76575,1,TRANSIT_TO,34,13773,OMSI/SE Water,45.5054223508772,-122.65754377192982,18621.519623723278
76590,1,TRANSIT_TO,34,13773,OMSI/SE Water,45.505864719298245,-122.65964798245614,18792.718598388685
76590,4,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50473006837607,-122.57563968376068,12222.23599020833
76590,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76590,2,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
76605,1,TRANSIT_TO,34,13773,OMSI/SE Water,45.5063070877193,-122.66175219298246,18963.917573054092
76605,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76605,2,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.504826934782606,-122.63078938043479,16528.320502232724
76605,4,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50477519658119,-122.57612096581197,12260.076876203611
76615,1,STOPPED_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
76620,1,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
76620,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76620,4,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50482032478632,-122.57660224786325,12297.917762198891
76620,2,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.504829869565214,-122.63151476086956,16584.85096817368
76635,2,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.50483280434782,-122.63224014130435,16641.38143411464
76635,1,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
76635,4,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50486545299145,-122.57708352991453,12335.758648194173
76635,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76650,2,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.504835739130435,-122.63296552173914,16697.9119000556
76650,1,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
76650,4,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.50491058119658,-122.57756481196581,12373.599534189454
76650,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76665,2,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.50483867391304,-122.63369090217391,16754.442365996558
76665,1,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
76665,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76665,4,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.504955709401706,-122.5780460940171,12411.440420184734
76680,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76680,4,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505000837606836,-122.57852737606838,12449.281306180015
76680,2,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.50484160869565,-122.6344162826087,16810.972831937514
76680,1,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.5063364,-122.66373073333334,19131.765390800047
76682,2,STOPPED_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
76695,3,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
76695,4,TRANSIT_TO,22,1499,SE Division & 82nd Ave,45.505045965811966,-122.57900865811966,12487.122192175295
76695,1,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.505938,-122.66459433333334,19212.33814275357
76695,2,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
76699,4,STOPPED_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.21309510737
76710,1,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.5055396,-122.66545793333333,19292.9108947071
76710,2,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
76710,4,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.21309510737
76710,3,TRANSIT_TO,26,14242,SE Division & 51st Ave,45.5054064,-122.6033269,14384.227658031967
76725,4,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.21309510737
76725,1,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.5051412,-122.66632153333333,19373.483646660625
76725,2,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
76725,3,TRANSIT_TO,26,14242,SE Division & 51st Ave,45.5053974,-122.60527665000001,14536.175146916074
76740,4,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.21309510737
76740,1,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.5047428,-122.66718513333333,19454.056398614153
76740,2,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
76740,3,TRANSIT_TO,26,14242,SE Division & 51st Ave,45.5053884,-122.6072264,14688.12263580018
76755,3,TRANSIT_TO,26,14242,SE Division & 51st Ave,45.5053794,-122.60917615000001,14840.070124684287
76755,4,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.21309510737
76755,2,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
76755,1,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.5043444,-122.66804873333334,19534.629150567678
76764,3,STOPPED_AT,26,14242,SE Division & 51st Ave,45.505374,-122.610346,14931.238618014751
76770,1,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.503946,-122.66891233333334,19615.201902521203
76770,3,DWELL_AT,26,14242,SE Division & 51st Ave,45.505374,-122.610346,14931.238618014751
76770,4,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.21309510737
76770,2,DWELL_AT,30,1448,SE Division & 30th Ave,45.504842,-122.634513,16818.51022739631
76785,2,TRANSIT_TO,31,1442,SE Division & 26th Ave,45.50484503571428,-122.63547710714286,16893.644664955078
76785,3,DWELL_AT,26,14242,SE Division & 51st Ave,45.505374,-122.610346,14931.238618014751
76785,4,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.21309510737
76785,1,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.5035476,-122.66977593333333,19695.77465447473
76800,1,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.503149199999996,-122.67063953333333,19776.347406428256
76800,2,TRANSIT_TO,31,1442,SE Division & 26th Ave,45.50484958928571,-122.63692326785714,17006.346321293237
76800,3,DWELL_AT,26,14242,SE Division & 51st Ave,45.505374,-122.610346,14931.238618014751
76800,4,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.21309510737
76815,2,TRANSIT_TO,31,1442,SE Division & 26th Ave,45.50485414285714,-122.63836942857142,17119.04797763139
76815,1,TRANSIT_TO,35,13733,South Waterfront/S Moody,45.5027508,-122.67150313333333,19856.920158381785
76815,4,DWELL_AT,22,1499,SE Division & 82nd Ave,45.505058,-122.579137,12497.21309510737
76815,3,DWELL_AT,26,14242,SE Division & 51st Ave,45.505374,-122.610346,14931.238618014751
76820,1,STOPPED_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76830,4,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50516,-122.58089425,12634.624937960405
76830,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76830,3,DWELL_AT,26,14242,SE Division & 51st Ave,45.505374,-122.610346,14931.238618014751
76830,2,TRANSIT_TO,31,1442,SE Division & 26th Ave,45.50485869642858,-122.6398155892857,17231.749633969546
76831,2,STOPPED_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
76845,2,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
76845,3,TRANSIT_TO,27,10613,SE Division & 43rd Ave,45.50536685714286,-122.611497,15020.939736661097
76845,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76845,4,TRANSIT_TO,23,14240,SE Division & 75th Ave,45.50533,-122.58382300000001,12863.644676048794
76857,4,STOPPED_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519505
76860,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76860,3,TRANSIT_TO,27,10613,SE Division & 43rd Ave,45.505354952380955,-122.61341533333334,15170.441601071674
76860,4,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519505
76860,2,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
76875,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76875,3,TRANSIT_TO,27,10613,SE Division & 43rd Ave,45.50534304761905,-122.61533366666667,15319.94346548225
76875,4,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519505
76875,2,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
76890,3,TRANSIT_TO,27,10613,SE Division & 43rd Ave,45.505331142857145,-122.61725200000001,15469.445329892827
76890,2,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
76890,4,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519505
76890,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76899,3,STOPPED_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539173
76905,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76905,3,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539173
76905,4,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519505
76905,2,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
76920,3,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539173
76920,4,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519505
76920,2,DWELL_AT,31,1442,SE Division & 26th Ave,45.504859,-122.639912,17239.263077725423
76920,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76935,2,TRANSIT_TO,32,14243,SE Division & 20th Ave,45.504859483333334,-122.64001311666667,17247.14336452743
76935,4,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519505
76935,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76935,3,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539173
76950,2,TRANSIT_TO,32,14243,SE Division & 20th Ave,45.50486673333334,-122.64152986666666,17365.347666557536
76950,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76950,4,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519505
76950,3,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539173
76965,3,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539173
76965,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76965,4,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519505
76965,2,TRANSIT_TO,32,14243,SE Division & 20th Ave,45.50487398333333,-122.64304661666667,17483.551968587642
76980,2,TRANSIT_TO,32,14243,SE Division & 20th Ave,45.504881233333336,-122.64456336666666,17601.75627061775
76980,3,DWELL_AT,27,10613,SE Division & 43rd Ave,45.505324,-122.618403,15559.146448539173
76980,4,DWELL_AT,23,14240,SE Division & 75th Ave,45.505466,-122.586166,13046.860466519505
76980,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76994,2,STOPPED_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
76995,1,DWELL_AT,35,13733,South Waterfront/S Moody,45.502618,-122.671791,19883.777742366292
76995,3,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50523488135593,-122.61926752542372,15627.244232848345
76995,4,TRANSIT_TO,24,1482,SE Division & 67th Ave,45.505461555555556,-122.58800666666667,13190.304474025043
76995,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
77010,1,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.5028962051282,-122.67219715384616,19928.036080458096
77010,3,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.5051133559322,-122.62044642372882,15720.104847815399
77010,4,TRANSIT_TO,24,1482,SE Division & 67th Ave,45.505456793650794,-122.58997880952381,13343.99448206669
77010,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
77025,4,TRANSIT_TO,24,1482,SE Division & 67th Ave,45.50545203174603,-122.59195095238096,13497.684490108337
77025,1,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.503591717948716,-122.67321253846154,20038.68192568761
77025,3,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.50499183050847,-122.6216253220339,15812.965462782451
77025,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
77040,4,TRANSIT_TO,24,1482,SE Division & 67th Ave,45.50544726984127,-122.5939230952381,13651.374498149984
77040,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
77040,1,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.50428723076923,-122.67422792307693,20149.327770917123
77040,3,TRANSIT_TO,28,1459,SE Division & Cesar Chavez Blvd,45.504870305084744,-122.62280422033899,15905.826077749505
77043,3,STOPPED_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742915
77044,4,STOPPED_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294424
77055,1,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.50498274358974,-122.67524330769231,20259.97361614664
77055,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294424
77055,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742915
77055,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
77070,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294424
77070,1,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.505678256410256,-122.67625869230768,20370.61946137615
77070,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742915
77070,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
77085,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742915
77085,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
77085,1,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.50637376923077,-122.67727407692307,20481.265306605666
77085,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294424
77100,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742915
77100,1,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.50706928205128,-122.67828946153845,20591.91115183518
77100,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
77100,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294424
77115,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294424
77115,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742915
77115,2,DWELL_AT,32,14243,SE Division & 20th Ave,45.504888,-122.645979,17712.08028584585
77115,1,TRANSIT_TO,36,3398,SW Lincoln & 1st,45.5077647948718,-122.67930484615384,20702.556997064694
77121,1,STOPPED_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
77130,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294424
77130,2,TRANSIT_TO,33,14244,SE Division & 11th Ave,45.5048935,-122.647509,17831.315924721956
77130,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742915
77130,1,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
77145,2,TRANSIT_TO,33,14244,SE Division & 11th Ave,45.50490175,-122.649804,18010.169383036115
77145,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742915
77145,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294424
77145,1,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
77160,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742915
77160,2,TRANSIT_TO,33,14244,SE Division & 11th Ave,45.50491,-122.65209899999999,18189.022841350274
77160,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294424
77160,1,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
77175,2,TRANSIT_TO,33,14244,SE Division & 11th Ave,45.50491825,-122.654394,18367.876299664433
77175,4,DWELL_AT,24,1482,SE Division & 67th Ave,45.505446,-122.594449,13692.358500294424
77175,1,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
77175,3,DWELL_AT,28,1459,SE Division & Cesar Chavez Blvd,45.504846,-122.62304,15924.398200742915
77180,2,STOPPED_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
77190,4,TRANSIT_TO,25,14241,SE Division & 59th Ave,45.5054409375,-122.59558778125,13781.105554351534
77190,3,TRANSIT_TO,29,1452,SE Division & 34th Ave,45.50484227692308,-122.62422867692308,16017.033742143489
77190,2,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
77190,1,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
77205,3,TRANSIT_TO,29,1452,SE Division & 34th Ave,45.5048372,-122.62584960000001,16143.354934962455
77205,2,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
77205,4,TRANSIT_TO,25,14241,SE Division & 59th Ave,45.5054325,-122.59748575,13929.017311113386
77205,1,DWELL_AT,36,3398,SW Lincoln & 1st,45.508043,-122.679711,20746.815335156498
77220,3,TRANSIT_TO,29,1452,SE Division & 34th Ave,45.50483212307692,-122.62747052307692,16269.67612778142
77220,4,TRANSIT_TO,25,14241,SE Division & 59th Ave,45.5054240625,-122.59938371875,14076.929067875239
77220,1,TRANSIT_TO,37,13780,SW Hall & 5th,45.50823458333333,-122.67992889166666,20774.057125769283
77220,2,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
77235,2,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
77235,3,TRANSIT_TO,29,1452,SE Division & 34th Ave,45.50482704615384,-122.62909144615385,16395.997320600385
77235,4,TRANSIT_TO,25,14241,SE Division & 59th Ave,45.505415625,-122.6012816875,14224.84082463709
77235,1,TRANSIT_TO,37,13780,SW Hall & 5th,45.508495833333335,-122.68022601666667,20811.20502205944
77244,3,STOPPED_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
77245,4,STOPPED_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77250,2,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
77250,4,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77250,1,TRANSIT_TO,37,13780,SW Hall & 5th,45.508757083333336,-122.68052314166667,20848.3529183496
77250,3,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
77265,1,TRANSIT_TO,37,13780,SW Hall & 5th,45.50901833333334,-122.68082026666666,20885.50081463976
77265,3,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
77265,2,DWELL_AT,33,14244,SE Division & 11th Ave,45.504921,-122.655159,18427.494119102485
77265,4,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77280,1,TRANSIT_TO,37,13780,SW Hall & 5th,45.50927958333334,-122.68111739166666,20922.64871092992
77280,3,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
77280,4,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77280,2,TRANSIT_TO,34,13773,OMSI/SE Water,45.5051098764045,-122.65605742696629,18500.590310532658
77295,4,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77295,2,TRANSIT_TO,34,13773,OMSI/SE Water,45.50539319101124,-122.65740506741572,18610.234597677918
77295,1,TRANSIT_TO,37,13780,SW Hall & 5th,45.50954083333333,-122.68141451666666,20959.796607220076
77295,3,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
77310,2,TRANSIT_TO,34,13773,OMSI/SE Water,45.50567650561798,-122.65875270786516,18719.878884823178
77310,1,TRANSIT_TO,37,13780,SW Hall & 5th,45.509802083333334,-122.68171164166667,20996.944503510236
77310,4,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77310,3,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
77325,4,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77325,2,TRANSIT_TO,34,13773,OMSI/SE Water,45.50595982022472,-122.66010034831461,18829.523171968438
77325,3,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
77325,1,TRANSIT_TO,37,13780,SW Hall & 5th,45.510063333333335,-122.68200876666666,21034.092399800396
77329,1,STOPPED_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
77340,3,DWELL_AT,29,1452,SE Division & 34th Ave,45.504824,-122.630064,16471.790036291764
77340,4,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77340,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
77340,2,TRANSIT_TO,34,13773,OMSI/SE Water,45.506243134831465,-122.66144798876405,18939.167459113698
77355,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
77355,2,TRANSIT_TO,34,13773,OMSI/SE Water,45.506526449438205,-122.66279562921349,19048.811746258958
77355,4,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77355,3,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.50482714285714,-122.63084080952382,16532.328482357636
77359,2,STOPPED_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
77370,3,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.50483142857143,-122.6319000952381,16614.8809088111
77370,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
77370,4,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77370,2,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
77385,2,DWELL_AT,34,13773,OMSI/SE Water,45.506602,-122.663155,19078.05022283103
77385,4,DWELL_AT,25,14241,SE Division & 59th Ave,45.50541,-122.602547,14323.448662478324
77385,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
77385,3,TRANSIT_TO,30,1448,SE Division & 30th Ave,45.50483571428571,-122.63295938095239,16697.433335264563
77400,1,DWELL_AT,37,13780,SW Hall & 5th,45.510133,-122.682088,21043.99850547777
