timestamp (in seconds),bus_trip_no,status,bus_stop_no,latitude,longitude,distance
1906,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1906,1,TRANSIT_TO,5,45.49759236434108,-122.41978738372093,3268.557911633612
1907,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1907,1,TRANSIT_TO,5,45.4975797868217,-122.41974392441861,3272.222691967028
1908,1,TRANSIT_TO,5,45.497567209302325,-122.41970046511628,3275.887472300444
1908,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1909,1,TRANSIT_TO,5,45.49755463178294,-122.41965700581396,3279.5522526338605
1909,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1910,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1910,1,TRANSIT_TO,5,45.49754205426356,-122.41961354651163,3283.2170329672763
1911,1,TRANSIT_TO,5,45.497529476744184,-122.41957008720931,3286.8818133006926
1911,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1912,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1912,1,TRANSIT_TO,5,45.497516899224806,-122.41952662790698,3290.5465936341084
1913,1,TRANSIT_TO,5,45.49750432170542,-122.41948316860466,3294.2113739675247
1913,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1914,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1914,1,TRANSIT_TO,5,45.49749174418604,-122.41943970930232,3297.876154300941
1915,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1915,1,TRANSIT_TO,5,45.497479166666665,-122.41939625,3301.5409346343567
1916,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1916,1,TRANSIT_TO,5,45.49746658914729,-122.41935279069769,3305.205714967773
1917,1,TRANSIT_TO,5,45.4974540116279,-122.41930933139535,3308.870495301189
1917,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1918,1,TRANSIT_TO,5,45.497441434108524,-122.41926587209304,3312.535275634605
1918,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1919,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1919,1,TRANSIT_TO,5,45.497428856589146,-122.4192224127907,3316.2000559680214
1920,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1920,1,TRANSIT_TO,5,45.49741627906977,-122.41917895348838,3319.864836301437
1921,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1921,1,TRANSIT_TO,5,45.49740370155038,-122.41913549418605,3323.5296166348535
1922,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1922,1,TRANSIT_TO,5,45.497391124031004,-122.41909203488373,3327.1943969682698
1923,1,TRANSIT_TO,5,45.49737854651163,-122.4190485755814,3330.8591773016856
1923,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1924,1,TRANSIT_TO,5,45.49736596899224,-122.41900511627908,3334.523957635102
1924,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1925,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1925,1,TRANSIT_TO,5,45.49735339147286,-122.41896165697675,3338.1887379685177
1926,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1926,1,TRANSIT_TO,5,45.497340813953485,-122.41891819767443,3341.853518301934
1927,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1927,1,TRANSIT_TO,5,45.49732823643411,-122.4188747383721,3345.51829863535
1928,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1928,1,TRANSIT_TO,5,45.49731565891472,-122.41883127906978,3349.183078968766
1929,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1929,1,TRANSIT_TO,5,45.497303081395344,-122.41878781976745,3352.8478593021823
1930,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1930,1,TRANSIT_TO,5,45.497290503875966,-122.41874436046513,3356.512639635598
1931,1,TRANSIT_TO,5,45.49727792635659,-122.4187009011628,3360.1774199690144
1931,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1932,1,TRANSIT_TO,5,45.4972653488372,-122.41865744186047,3363.8422003024307
1932,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1933,1,TRANSIT_TO,5,45.497252771317825,-122.41861398255814,3367.5069806358465
1933,2,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
1934,2,TRANSIT_TO,3,45.50087322900764,-122.42798656488549,2227.1990718029756
1934,1,TRANSIT_TO,5,45.49724019379845,-122.41857052325582,3371.171760969263
1935,1,TRANSIT_TO,5,45.49722761627907,-122.41852706395349,3374.8365413026786
1935,2,TRANSIT_TO,3,45.50088045801527,-122.427983129771,2228.046310122065
1936,1,TRANSIT_TO,5,45.497215038759684,-122.41848360465117,3378.501321636095
1936,2,TRANSIT_TO,3,45.5008876870229,-122.42797969465649,2228.8935484411536
1937,1,TRANSIT_TO,5,45.497202461240306,-122.41844014534884,3382.166101969511
1937,2,TRANSIT_TO,3,45.50089491603054,-122.42797625954198,2229.740786760243
1938,1,TRANSIT_TO,5,45.49718988372093,-122.41839668604652,3385.830882302927
1938,2,TRANSIT_TO,3,45.50090214503817,-122.42797282442747,2230.588025079332
1939,1,TRANSIT_TO,5,45.49717730620155,-122.41835322674419,3389.4956626363432
1939,2,TRANSIT_TO,3,45.500909374045804,-122.42796938931298,2231.4352633984213
1940,1,TRANSIT_TO,5,45.497164728682165,-122.41830976744187,3393.160442969759
1940,2,TRANSIT_TO,3,45.50091660305344,-122.42796595419847,2232.2825017175105
1941,1,TRANSIT_TO,5,45.49715215116279,-122.41826630813954,3396.8252233031753
1941,2,TRANSIT_TO,3,45.50092383206107,-122.42796251908396,2233.1297400365997
1942,1,TRANSIT_TO,5,45.49713957364341,-122.41822284883722,3400.4900036365916
1942,2,TRANSIT_TO,3,45.500931061068705,-122.42795908396945,2233.9769783556885
1943,2,TRANSIT_TO,3,45.50093829007634,-122.42795564885496,2234.8242166747777
1943,1,TRANSIT_TO,5,45.49712699612403,-122.41817938953488,3404.1547839700074
1944,2,TRANSIT_TO,3,45.50094551908397,-122.42795221374045,2235.671454993867
1944,1,TRANSIT_TO,5,45.497114418604646,-122.41813593023257,3407.8195643034237
1945,2,TRANSIT_TO,3,45.500952748091606,-122.42794877862595,2236.518693312956
1945,1,TRANSIT_TO,5,45.49710184108527,-122.41809247093023,3411.4843446368395
1946,1,TRANSIT_TO,5,45.49708926356589,-122.41804901162791,3415.149124970256
1946,2,TRANSIT_TO,3,45.500959977099235,-122.42794534351144,2237.3659316320454
1947,2,TRANSIT_TO,3,45.50096720610687,-122.42794190839695,2238.2131699511347
1947,1,TRANSIT_TO,5,45.49707668604651,-122.41800555232558,3418.813905303672
1948,1,TRANSIT_TO,5,45.49706410852713,-122.41796209302326,3422.478685637088
1948,2,TRANSIT_TO,3,45.50097443511451,-122.42793847328244,2239.0604082702234
1949,2,TRANSIT_TO,3,45.500981664122136,-122.42793503816793,2239.9076465893127
1949,1,TRANSIT_TO,5,45.49705153100775,-122.41791863372093,3426.143465970504
1950,2,TRANSIT_TO,3,45.50098889312977,-122.42793160305342,2240.754884908402
1950,1,TRANSIT_TO,5,45.49703895348837,-122.41787517441861,3429.8082463039204
1951,1,TRANSIT_TO,5,45.497026375968986,-122.41783171511628,3433.4730266373363
1951,2,TRANSIT_TO,3,45.50099612213741,-122.42792816793893,2241.602123227491
1952,2,TRANSIT_TO,3,45.50100335114504,-122.42792473282442,2242.4493615465803
1952,1,TRANSIT_TO,5,45.49701379844961,-122.41778825581396,3437.1378069707525
1953,2,TRANSIT_TO,3,45.50101058015267,-122.42792129770991,2243.2965998656696
1953,1,TRANSIT_TO,5,45.49700122093023,-122.41774479651163,3440.802587304169
1954,1,TRANSIT_TO,5,45.49698864341085,-122.41770133720931,3444.4673676375846
1954,2,TRANSIT_TO,3,45.50101780916031,-122.42791786259542,2244.1438381847584
1955,2,TRANSIT_TO,3,45.50102503816794,-122.42791442748091,2244.9910765038476
1955,1,TRANSIT_TO,5,45.49697606589147,-122.41765787790698,3448.132147971001
1956,1,TRANSIT_TO,5,45.49696348837209,-122.41761441860466,3451.7969283044167
1956,2,TRANSIT_TO,3,45.501032267175574,-122.4279109923664,2245.838314822937
1957,2,TRANSIT_TO,3,45.50103949618321,-122.4279075572519,2246.685553142026
1957,1,TRANSIT_TO,5,45.49695091085271,-122.41757095930232,3455.461708637833
1958,1,TRANSIT_TO,5,45.49693833333333,-122.4175275,3459.1264889712493
1958,2,TRANSIT_TO,3,45.50104672519084,-122.4279041221374,2247.5327914611153
1959,2,TRANSIT_TO,3,45.501053954198476,-122.4279006870229,2248.3800297802045
1959,1,TRANSIT_TO,5,45.49692575581395,-122.41748404069769,3462.791269304665
1960,2,TRANSIT_TO,3,45.50106118320611,-122.42789725190839,2249.2272680992933
1960,1,TRANSIT_TO,5,45.49691317829457,-122.41744058139535,3466.4560496380814
1961,1,TRANSIT_TO,5,45.49690060077519,-122.41739712209304,3470.120829971497
1961,2,TRANSIT_TO,3,45.50106841221374,-122.42789381679388,2250.0745064183825
1962,1,TRANSIT_TO,5,45.49688802325581,-122.4173536627907,3473.7856103049135
1962,2,TRANSIT_TO,3,45.50107564122138,-122.42789038167939,2250.9217447374717
1963,1,TRANSIT_TO,5,45.49687544573643,-122.41731020348838,3477.4503906383297
1963,2,TRANSIT_TO,3,45.50108287022901,-122.42788694656488,2251.768983056561
1964,1,TRANSIT_TO,5,45.49686286821705,-122.41726674418605,3481.1151709717456
1964,2,TRANSIT_TO,3,45.50109009923664,-122.42788351145037,2252.61622137565
1965,1,TRANSIT_TO,5,45.49685029069767,-122.41722328488373,3484.779951305162
1965,2,TRANSIT_TO,3,45.50109732824428,-122.42788007633587,2253.4634596947394
1966,1,TRANSIT_TO,5,45.496837713178294,-122.4171798255814,3488.4447316385777
1966,2,TRANSIT_TO,3,45.501104557251914,-122.42787664122137,2254.310698013828
1967,2,TRANSIT_TO,3,45.50111178625954,-122.42787320610687,2255.1579363329174
1967,1,TRANSIT_TO,5,45.49682513565891,-122.41713636627908,3492.109511971994
1968,2,TRANSIT_TO,3,45.50111901526718,-122.42786977099236,2256.0051746520066
1968,1,TRANSIT_TO,5,45.49681255813953,-122.41709290697675,3495.77429230541
1969,1,TRANSIT_TO,5,45.49679998062015,-122.41704944767443,3499.439072638826
1969,2,TRANSIT_TO,3,45.50112624427481,-122.42786633587785,2256.852412971096
1970,2,TRANSIT_TO,3,45.501133473282444,-122.42786290076336,2257.699651290185
1970,1,TRANSIT_TO,5,45.496787403100775,-122.4170059883721,3503.1038529722423
1971,2,TRANSIT_TO,3,45.50114070229008,-122.42785946564885,2258.5468896092743
1971,1,TRANSIT_TO,5,45.49677482558139,-122.41696252906978,3506.768633305658
1972,2,TRANSIT_TO,3,45.50114793129771,-122.42785603053434,2259.394127928363
1972,1,TRANSIT_TO,5,45.49676224806201,-122.41691906976745,3510.4334136390744
1973,2,TRANSIT_TO,3,45.501155160305345,-122.42785259541985,2260.2413662474523
1973,1,TRANSIT_TO,5,45.496749670542634,-122.41687561046513,3514.0981939724907
1974,1,TRANSIT_TO,5,45.496737093023256,-122.4168321511628,3517.7629743059065
1974,2,TRANSIT_TO,3,45.50116238931298,-122.42784916030534,2261.0886045665416
1975,1,TRANSIT_TO,5,45.49672451550387,-122.41678869186048,3521.4277546393228
1975,2,TRANSIT_TO,3,45.50116961832061,-122.42784572519083,2261.935842885631
1976,1,TRANSIT_TO,5,45.49671193798449,-122.41674523255814,3525.0925349727386
1976,2,TRANSIT_TO,3,45.501176847328246,-122.42784229007633,2262.78308120472
1977,1,TRANSIT_TO,5,45.496699360465115,-122.41670177325582,3528.757315306155
1977,2,TRANSIT_TO,3,45.50118407633588,-122.42783885496183,2263.6303195238092
1978,1,TRANSIT_TO,5,45.49668678294573,-122.41665831395349,3532.422095639571
1978,2,TRANSIT_TO,3,45.50119130534351,-122.42783541984733,2264.477557842898
1979,1,TRANSIT_TO,5,45.49667420542635,-122.41661485465117,3536.086875972987
1979,2,TRANSIT_TO,3,45.50119853435115,-122.42783198473282,2265.3247961619873
1980,1,TRANSIT_TO,5,45.496661627906974,-122.41657139534884,3539.751656306403
1980,2,TRANSIT_TO,3,45.50120576335878,-122.42782854961831,2266.1720344810765
1981,2,TRANSIT_TO,3,45.50121299236641,-122.42782511450382,2267.0192728001657
1981,1,TRANSIT_TO,5,45.496649050387596,-122.41652793604652,3543.416436639819
1982,2,TRANSIT_TO,3,45.50122022137405,-122.42782167938931,2267.866511119255
1982,1,TRANSIT_TO,5,45.49663647286821,-122.41648447674419,3547.0812169732353
1983,1,TRANSIT_TO,5,45.49662389534883,-122.41644101744187,3550.7459973066516
1983,2,TRANSIT_TO,3,45.501227450381684,-122.4278182442748,2268.713749438344
1984,2,TRANSIT_TO,3,45.50123467938931,-122.4278148091603,2269.560987757433
1984,1,TRANSIT_TO,5,45.496611317829455,-122.41639755813954,3554.4107776400674
1985,2,TRANSIT_TO,3,45.50124190839695,-122.4278113740458,2270.408226076522
1985,1,TRANSIT_TO,5,45.49659874031008,-122.41635409883722,3558.0755579734837
1986,1,TRANSIT_TO,5,45.49658616279069,-122.41631063953488,3561.7403383069
1986,2,TRANSIT_TO,3,45.501249137404585,-122.4278079389313,2271.2554643956114
1987,2,TRANSIT_TO,3,45.501256366412214,-122.42780450381679,2272.1027027147006
1987,1,TRANSIT_TO,5,45.496573585271314,-122.41626718023257,3565.405118640316
1988,1,TRANSIT_TO,5,45.496561007751936,-122.41622372093023,3569.069898973732
1988,2,TRANSIT_TO,3,45.50126359541985,-122.42780106870228,2272.94994103379
1989,1,TRANSIT_TO,5,45.49654843023256,-122.41618026162791,3572.734679307148
1989,2,TRANSIT_TO,3,45.501270824427486,-122.42779763358779,2273.797179352879
1990,1,TRANSIT_TO,5,45.49653585271317,-122.41613680232558,3576.399459640564
1990,2,TRANSIT_TO,3,45.501278053435115,-122.42779419847328,2274.644417671968
1991,2,TRANSIT_TO,3,45.50128528244275,-122.42779076335877,2275.491655991057
1991,1,TRANSIT_TO,5,45.496523275193795,-122.41609334302326,3580.0642399739804
1992,1,TRANSIT_TO,5,45.49651069767442,-122.41604988372093,3583.7290203073962
1992,2,TRANSIT_TO,3,45.50129251145039,-122.42778732824428,2276.3388943101463
1993,1,TRANSIT_TO,5,45.49649812015504,-122.41600642441861,3587.3938006408125
1993,2,TRANSIT_TO,3,45.501299740458016,-122.42778389312977,2277.1861326292355
1994,1,TRANSIT_TO,5,45.496485542635654,-122.41596296511628,3591.058580974229
1994,2,TRANSIT_TO,3,45.50130696946565,-122.42778045801526,2278.033370948325
1995,1,TRANSIT_TO,5,45.496472965116276,-122.41591950581396,3594.7233613076446
1995,2,TRANSIT_TO,3,45.50131419847328,-122.42777702290076,2278.880609267414
1996,2,TRANSIT_TO,3,45.50132142748092,-122.42777358778626,2279.727847586503
1996,1,TRANSIT_TO,5,45.4964603875969,-122.41587604651163,3598.388141641061
1997,1,TRANSIT_TO,5,45.49644781007752,-122.41583258720931,3602.0529219744767
1997,2,TRANSIT_TO,3,45.50132865648855,-122.42777015267175,2280.575085905592
1998,2,TRANSIT_TO,3,45.50133588549618,-122.42776671755725,2281.4223242246812
1998,1,TRANSIT_TO,5,45.496435232558134,-122.41578912790698,3605.717702307893
1999,2,TRANSIT_TO,3,45.50134311450382,-122.42776328244274,2282.2695625437705
1999,1,TRANSIT_TO,5,45.49642265503876,-122.41574566860466,3609.3824826413093
2000,2,TRANSIT_TO,3,45.501350343511454,-122.42775984732825,2283.1168008628597
2000,1,TRANSIT_TO,5,45.49641007751938,-122.41570220930232,3613.047262974725
2001,2,TRANSIT_TO,3,45.50135757251908,-122.42775641221374,2283.964039181949
2001,1,TRANSIT_TO,5,45.4963975,-122.41565875,3616.7120433081413
2002,1,TRANSIT_TO,5,45.496384922480615,-122.41561529069769,3620.376823641557
2002,2,TRANSIT_TO,3,45.50136480152672,-122.42775297709923,2284.8112775010377
2003,1,TRANSIT_TO,5,45.49637234496124,-122.41557183139535,3624.0416039749734
2003,2,TRANSIT_TO,3,45.501372030534355,-122.42774954198472,2285.658515820127
2004,1,TRANSIT_TO,5,45.49635976744186,-122.41552837209304,3627.7063843083897
2004,2,TRANSIT_TO,3,45.501379259541984,-122.42774610687023,2286.505754139216
2005,1,TRANSIT_TO,5,45.496347189922474,-122.4154849127907,3631.3711646418055
2005,2,TRANSIT_TO,3,45.50138648854962,-122.42774267175572,2287.3529924583054
2006,1,TRANSIT_TO,5,45.496334612403096,-122.41544145348838,3635.035944975222
2006,2,TRANSIT_TO,3,45.50139371755726,-122.42773923664122,2288.2002307773946
2007,2,TRANSIT_TO,3,45.501400946564885,-122.42773580152671,2289.047469096484
2007,1,TRANSIT_TO,5,45.49632203488372,-122.41539799418605,3638.7007253086376
2008,2,TRANSIT_TO,3,45.50140817557252,-122.42773236641222,2289.8947074155726
2008,1,TRANSIT_TO,5,45.49630945736434,-122.41535453488373,3642.365505642054
2009,1,TRANSIT_TO,5,45.496296879844955,-122.4153110755814,3646.03028597547
2009,2,TRANSIT_TO,3,45.50141540458016,-122.42772893129771,2290.741945734662
2010,1,TRANSIT_TO,5,45.49628430232558,-122.41526761627908,3649.695066308886
2010,2,TRANSIT_TO,3,45.50142263358779,-122.4277254961832,2291.589184053751
2011,2,TRANSIT_TO,3,45.50142986259542,-122.4277220610687,2292.4364223728403
2011,1,TRANSIT_TO,5,45.4962717248062,-122.41522415697675,3653.3598466423023
2012,1,TRANSIT_TO,5,45.49625914728682,-122.41518069767443,3657.024626975718
2012,2,TRANSIT_TO,3,45.50143709160306,-122.4277186259542,2293.2836606919295
2013,1,TRANSIT_TO,5,45.496246569767436,-122.4151372383721,3660.6894073091344
2013,2,TRANSIT_TO,3,45.50144432061069,-122.42771519083969,2294.1308990110188
2014,1,TRANSIT_TO,5,45.49623399224806,-122.41509377906978,3664.3541876425506
2014,2,TRANSIT_TO,3,45.501451549618324,-122.42771175572518,2294.9781373301075
2015,2,TRANSIT_TO,3,45.50145877862596,-122.42770832061069,2295.8253756491968
2015,1,TRANSIT_TO,5,45.49622141472868,-122.41505031976745,3668.0189679759665
2016,2,TRANSIT_TO,3,45.50146600763359,-122.42770488549618,2296.672613968286
2016,1,TRANSIT_TO,5,45.4962088372093,-122.41500686046513,3671.6837483093827
2017,2,TRANSIT_TO,3,45.501473236641225,-122.42770145038168,2297.519852287375
2017,1,TRANSIT_TO,5,45.49619625968992,-122.4149634011628,3675.3485286427986
2018,2,TRANSIT_TO,3,45.501480465648854,-122.42769801526717,2298.3670906064644
2018,1,TRANSIT_TO,5,45.49618368217054,-122.41491994186048,3679.013308976215
2019,1,TRANSIT_TO,5,45.49617110465116,-122.41487648255814,3682.678089309631
2019,2,TRANSIT_TO,3,45.50148769465649,-122.42769458015268,2299.2143289255537
2020,2,TRANSIT_TO,3,45.501494923664126,-122.42769114503817,2300.0615672446424
2020,1,TRANSIT_TO,5,45.49615852713178,-122.41483302325582,3686.342869643047
2021,2,TRANSIT_TO,3,45.501502152671755,-122.42768770992366,2300.9088055637317
2021,1,TRANSIT_TO,5,45.4961459496124,-122.41478956395349,3690.007649976463
2022,2,TRANSIT_TO,3,45.50150938167939,-122.42768427480915,2301.756043882821
2022,1,TRANSIT_TO,5,45.49613337209302,-122.41474610465117,3693.672430309879
2023,1,TRANSIT_TO,5,45.49612079457364,-122.41470264534884,3697.3372106432953
2023,2,TRANSIT_TO,3,45.50151661068703,-122.42768083969466,2302.60328220191
2024,2,TRANSIT_TO,3,45.501523839694656,-122.42767740458015,2303.4505205209994
2024,1,TRANSIT_TO,5,45.496108217054264,-122.41465918604652,3701.0019909767116
2025,2,TRANSIT_TO,3,45.50153106870229,-122.42767396946564,2304.2977588400886
2025,1,TRANSIT_TO,5,45.49609563953488,-122.41461572674419,3704.666771310128
2026,2,TRANSIT_TO,3,45.50153829770993,-122.42767053435114,2305.1449971591774
2026,1,TRANSIT_TO,5,45.4960830620155,-122.41457226744187,3708.3315516435437
2027,2,TRANSIT_TO,3,45.50154552671756,-122.42766709923664,2305.9922354782666
2027,1,TRANSIT_TO,5,45.49607048449612,-122.41452880813954,3711.9963319769595
2028,1,TRANSIT_TO,5,45.49605790697674,-122.41448534883722,3715.6611123103758
2028,2,TRANSIT_TO,3,45.50155275572519,-122.42766366412214,2306.839473797356
2029,2,TRANSIT_TO,3,45.50155998473283,-122.42766022900763,2307.686712116445
2029,1,TRANSIT_TO,5,45.49604532945736,-122.41444188953488,3719.325892643792
2030,2,TRANSIT_TO,3,45.50156721374046,-122.42765679389314,2308.5339504355343
2030,1,TRANSIT_TO,5,45.49603275193798,-122.41439843023257,3722.9906729772083
2031,1,TRANSIT_TO,5,45.496020174418604,-122.41435497093023,3726.655453310624
2031,2,TRANSIT_TO,3,45.501574442748094,-122.42765335877863,2309.3811887546235
2032,1,TRANSIT_TO,5,45.49600759689922,-122.41431151162791,3730.3202336440404
2032,2,TRANSIT_TO,3,45.50158167175573,-122.42764992366412,2310.2284270737123
2033,1,TRANSIT_TO,5,45.49599501937984,-122.41426805232558,3733.985013977456
2033,2,TRANSIT_TO,3,45.50158890076336,-122.42764648854961,2311.0756653928015
2034,1,TRANSIT_TO,5,45.49598244186046,-122.41422459302326,3737.6497943108725
2034,2,TRANSIT_TO,3,45.501596129770995,-122.42764305343512,2311.9229037118907
2035,1,TRANSIT_TO,5,45.495969864341085,-122.41418113372093,3741.3145746442888
2035,2,TRANSIT_TO,3,45.50160335877863,-122.42763961832061,2312.77014203098
2036,1,TRANSIT_TO,5,45.4959572868217,-122.41413767441861,3744.9793549777046
2036,2,TRANSIT_TO,3,45.50161058778626,-122.4276361832061,2313.617380350069
2037,2,TRANSIT_TO,3,45.501617816793896,-122.4276327480916,2314.4646186691584
2037,1,TRANSIT_TO,5,45.49594470930232,-122.41409421511628,3748.644135311121
2038,2,TRANSIT_TO,3,45.50162504580153,-122.4276293129771,2315.311856988247
2038,1,TRANSIT_TO,5,45.49593213178294,-122.41405075581396,3752.3089156445367
2039,2,TRANSIT_TO,3,45.50163227480916,-122.4276258778626,2316.1590953073364
2039,1,TRANSIT_TO,5,45.495919554263565,-122.41400729651163,3755.973695977953
2040,2,TRANSIT_TO,3,45.5016395038168,-122.42762244274809,2317.0063336264257
2040,1,TRANSIT_TO,5,45.49590697674418,-122.41396383720931,3759.6384763113692
2041,2,TRANSIT_TO,3,45.501646732824426,-122.42761900763358,2317.853571945515
2041,1,TRANSIT_TO,5,45.4958943992248,-122.41392037790698,3763.303256644785
2042,1,TRANSIT_TO,5,45.495881821705424,-122.41387691860466,3766.9680369782013
2042,2,TRANSIT_TO,3,45.50165396183206,-122.42761557251909,2318.700810264604
2043,2,TRANSIT_TO,3,45.5016611908397,-122.42761213740458,2319.5480485836933
2043,1,TRANSIT_TO,5,45.495869244186046,-122.41383345930232,3770.632817311617
2044,2,TRANSIT_TO,3,45.50166841984733,-122.42760870229007,2320.395286902782
2044,1,TRANSIT_TO,5,45.49585666666666,-122.41379,3774.2975976450334
2045,2,TRANSIT_TO,3,45.50167564885496,-122.42760526717557,2321.2425252218713
2045,1,TRANSIT_TO,5,45.49584408914728,-122.41374654069769,3777.9623779784497
2046,2,TRANSIT_TO,3,45.5016828778626,-122.42760183206107,2322.0897635409606
2046,1,TRANSIT_TO,5,45.495831511627905,-122.41370308139535,3781.6271583118655
2047,1,TRANSIT_TO,5,45.49581893410853,-122.41365962209304,3785.291938645282
2047,2,TRANSIT_TO,3,45.50169010687023,-122.42759839694656,2322.93700186005
2048,2,TRANSIT_TO,3,45.501697335877864,-122.42759496183206,2323.784240179139
2048,1,TRANSIT_TO,5,45.49580635658914,-122.4136161627907,3788.9567189786976
2049,1,TRANSIT_TO,5,45.495793779069764,-122.41357270348838,3792.621499312114
2049,2,TRANSIT_TO,3,45.5017045648855,-122.42759152671756,2324.631478498228
2050,2,TRANSIT_TO,3,45.50171179389313,-122.42758809160306,2325.478716817317
2050,1,TRANSIT_TO,5,45.495781201550386,-122.41352924418605,3796.28627964553
2051,1,TRANSIT_TO,5,45.49576862403101,-122.41348578488373,3799.951059978946
2051,2,TRANSIT_TO,3,45.501719022900765,-122.42758465648855,2326.3259551364063
2052,1,TRANSIT_TO,5,45.49575604651162,-122.4134423255814,3803.6158403123623
2052,2,TRANSIT_TO,3,45.5017262519084,-122.42758122137404,2327.1731934554955
2053,1,TRANSIT_TO,5,45.495743468992245,-122.41339886627908,3807.280620645778
2053,2,TRANSIT_TO,3,45.50173348091603,-122.42757778625955,2328.0204317745847
2054,1,TRANSIT_TO,5,45.49573089147287,-122.41335540697675,3810.9454009791943
2054,2,TRANSIT_TO,3,45.501740709923666,-122.42757435114504,2328.867670093674
2055,1,TRANSIT_TO,5,45.49571831395348,-122.41331194767443,3814.6101813126106
2055,2,TRANSIT_TO,3,45.5017479389313,-122.42757091603053,2329.714908412763
2056,2,TRANSIT_TO,3,45.50175516793893,-122.42756748091603,2330.562146731852
2056,1,TRANSIT_TO,5,45.495705736434104,-122.4132684883721,3818.2749616460264
2057,1,TRANSIT_TO,5,45.495693158914726,-122.41322502906978,3821.9397419794427
2057,2,TRANSIT_TO,3,45.50176239694657,-122.42756404580153,2331.409385050941
2058,2,TRANSIT_TO,3,45.5017696259542,-122.42756061068702,2332.2566233700304
2058,1,TRANSIT_TO,5,45.49568058139535,-122.41318156976745,3825.6045223128585
2059,2,TRANSIT_TO,3,45.50177685496183,-122.42755717557252,2333.1038616891196
2059,1,TRANSIT_TO,5,45.49566800387596,-122.41313811046513,3829.269302646275
2060,2,TRANSIT_TO,3,45.50178408396947,-122.42755374045801,2333.951100008209
2060,1,TRANSIT_TO,5,45.495655426356585,-122.4130946511628,3832.934082979691
2061,1,TRANSIT_TO,5,45.49564284883721,-122.41305119186048,3836.598863313107
2061,2,TRANSIT_TO,3,45.501791312977105,-122.42755030534352,2334.7983383272976
2062,2,TRANSIT_TO,3,45.50179854198473,-122.42754687022901,2335.645576646387
2062,1,TRANSIT_TO,5,45.49563027131783,-122.41300773255814,3840.263643646523
2063,2,TRANSIT_TO,3,45.50180577099237,-122.4275434351145,2336.492814965476
2063,1,TRANSIT_TO,5,45.495617693798444,-122.41296427325582,3843.928423979939
2064,2,TRANSIT_TO,3,45.501813,-122.42754,2337.3400532845653
2064,1,TRANSIT_TO,5,45.495605116279066,-122.41292081395349,3847.5932043133553
2065,1,TRANSIT_TO,5,45.49559253875969,-122.41287735465117,3851.2579846467715
2065,2,TRANSIT_TO,3,45.501820229007635,-122.4275365648855,2338.1872916036546
2066,2,TRANSIT_TO,3,45.50182745801527,-122.42753312977099,2339.034529922744
2066,1,TRANSIT_TO,5,45.49557996124031,-122.41283389534884,3854.922764980188
2067,1,TRANSIT_TO,5,45.495567383720925,-122.41279043604652,3858.5875453136036
2067,2,TRANSIT_TO,3,45.5018346870229,-122.42752969465649,2339.881768241833
2068,1,TRANSIT_TO,5,45.49555480620155,-122.41274697674419,3862.25232564702
2068,2,TRANSIT_TO,3,45.501841916030536,-122.42752625954199,2340.729006560922
2069,2,TRANSIT_TO,3,45.50184914503817,-122.42752282442748,2341.576244880011
2069,1,TRANSIT_TO,5,45.49554222868217,-122.41270351744187,3865.9171059804357
2070,2,TRANSIT_TO,3,45.5018563740458,-122.42751938931298,2342.4234831991002
2070,1,TRANSIT_TO,5,45.49552965116279,-122.41266005813954,3869.581886313852
2071,1,TRANSIT_TO,5,45.495517073643406,-122.41261659883722,3873.2466666472683
2071,2,TRANSIT_TO,3,45.50186360305344,-122.42751595419847,2343.2707215181895
2072,1,TRANSIT_TO,5,45.49550449612403,-122.41257313953489,3876.911446980684
