timestamp (in seconds),bus_trip_no,status,bus_stop_no,latitude,longitude,distance
3531,4,TRANSIT_TO,2,45.4952908,-122.40995685,690.1690683800048
3531,3,TRANSIT_TO,4,45.500244153846154,-122.42399826923078,2817.5457376824997
3532,3,TRANSIT_TO,4,45.50023503846154,-122.42398706730769,2818.8834821194464
3532,4,TRANSIT_TO,2,45.495371600000006,-122.4102182,712.4325867148436
3533,3,TRANSIT_TO,4,45.500225923076925,-122.42397586538462,2820.221226556393
3533,4,TRANSIT_TO,2,45.495452400000005,-122.41047954999999,734.6961050496825
3534,3,TRANSIT_TO,4,45.500216807692304,-122.42396466346155,2821.5589709933392
3534,4,TRANSIT_TO,2,45.495533200000004,-122.4107409,756.9596233845214
3535,4,TRANSIT_TO,2,45.495614,-122.41100225,779.2231417193602
3535,3,TRANSIT_TO,4,45.50020769230769,-122.42395346153847,2822.896715430286
3536,4,TRANSIT_TO,2,45.4956948,-122.4112636,801.4866600541991
3536,3,TRANSIT_TO,4,45.500198576923076,-122.42394225961539,2824.2344598672325
3537,3,TRANSIT_TO,4,45.50018946153846,-122.42393105769231,2825.572204304179
3537,4,TRANSIT_TO,2,45.4957756,-122.41152495,823.750178389038
3538,3,TRANSIT_TO,4,45.50018034615385,-122.42391985576924,2826.909948741126
3538,4,TRANSIT_TO,2,45.4958564,-122.4117863,846.0136967238768
3539,3,TRANSIT_TO,4,45.50017123076923,-122.42390865384615,2828.2476931780725
3539,4,TRANSIT_TO,2,45.4959372,-122.41204764999999,868.2772150587157
3540,3,TRANSIT_TO,4,45.50016211538461,-122.42389745192308,2829.585437615019
3540,4,TRANSIT_TO,2,45.496018,-122.412309,890.5407333935545
3541,3,TRANSIT_TO,4,45.500153,-122.42388625000001,2830.9231820519653
3541,4,TRANSIT_TO,2,45.496098800000006,-122.41257035,912.8042517283934
3542,3,TRANSIT_TO,4,45.50014388461538,-122.42387504807692,2832.260926488912
3542,4,TRANSIT_TO,2,45.496179600000005,-122.4128317,935.0677700632323
3543,4,TRANSIT_TO,2,45.496260400000004,-122.41309305,957.3312883980711
3543,3,TRANSIT_TO,4,45.50013476923077,-122.42386384615385,2833.5986709258586
3544,3,TRANSIT_TO,4,45.500125653846155,-122.42385264423078,2834.9364153628053
3544,4,TRANSIT_TO,2,45.4963412,-122.4133544,979.59480673291
3545,3,TRANSIT_TO,4,45.50011653846154,-122.4238414423077,2836.274159799752
3545,4,TRANSIT_TO,2,45.496422,-122.41361574999999,1001.8583250677489
3546,4,TRANSIT_TO,2,45.4965028,-122.4138771,1024.1218434025877
3546,3,TRANSIT_TO,4,45.50010742307692,-122.42383024038462,2837.611904236698
3547,4,TRANSIT_TO,2,45.4965836,-122.41413845,1046.3853617374266
3547,3,TRANSIT_TO,4,45.500098307692305,-122.42381903846155,2838.949648673645
3548,3,TRANSIT_TO,4,45.50008919230769,-122.42380783653847,2840.2873931105914
3548,4,TRANSIT_TO,2,45.4966644,-122.4143998,1068.6488800722655
3549,4,TRANSIT_TO,2,45.4967452,-122.41466115,1090.9123984071043
3549,3,TRANSIT_TO,4,45.500080076923076,-122.42379663461539,2841.625137547538
3550,4,TRANSIT_TO,2,45.496826,-122.4149225,1113.1759167419432
3550,3,TRANSIT_TO,4,45.50007096153846,-122.42378543269231,2842.9628819844847
3551,4,TRANSIT_TO,2,45.496906800000005,-122.41518384999999,1135.439435076782
3551,3,TRANSIT_TO,4,45.50006184615385,-122.42377423076924,2844.3006264214314
3552,4,TRANSIT_TO,2,45.496987600000004,-122.4154452,1157.702953411621
3552,3,TRANSIT_TO,4,45.50005273076923,-122.42376302884615,2845.638370858378
3553,4,TRANSIT_TO,2,45.4970684,-122.41570655,1179.9664717464598
3553,3,TRANSIT_TO,4,45.50004361538461,-122.42375182692308,2846.9761152953242
3554,4,TRANSIT_TO,2,45.4971492,-122.4159679,1202.2299900812986
3554,3,TRANSIT_TO,4,45.5000345,-122.42374062500001,2848.313859732271
3555,3,STOPPED_AT,4,45.49802,-122.421265,3143.9553802974647
3555,4,TRANSIT_TO,2,45.49723,-122.41622925,1224.4935084161375
3556,4,TRANSIT_TO,2,45.4973108,-122.41649059999999,1246.7570267509764
3556,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3557,4,TRANSIT_TO,2,45.4973916,-122.41675194999999,1269.0205450858152
3557,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3558,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3558,4,TRANSIT_TO,2,45.4974724,-122.4170133,1291.284063420654
3559,4,TRANSIT_TO,2,45.4975532,-122.41727465,1313.547581755493
3559,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3560,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3560,4,TRANSIT_TO,2,45.497634000000005,-122.417536,1335.8111000903318
3561,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3561,4,TRANSIT_TO,2,45.497714800000004,-122.41779735,1358.0746184251707
3562,4,TRANSIT_TO,2,45.4977956,-122.41805869999999,1380.3381367600095
3562,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3563,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3563,4,TRANSIT_TO,2,45.4978764,-122.41832004999999,1402.6016550948484
3564,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3564,4,TRANSIT_TO,2,45.4979572,-122.4185814,1424.8651734296873
3565,4,TRANSIT_TO,2,45.498038,-122.41884275,1447.1286917645261
3565,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3566,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3566,4,TRANSIT_TO,2,45.4981188,-122.4191041,1469.392210099365
3567,4,TRANSIT_TO,2,45.4981996,-122.41936545,1491.6557284342039
3567,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3568,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3568,4,TRANSIT_TO,2,45.4982804,-122.41962679999999,1513.9192467690427
3569,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3569,4,TRANSIT_TO,2,45.498361200000005,-122.41988814999999,1536.1827651038816
3570,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3570,4,TRANSIT_TO,2,45.498442000000004,-122.4201495,1558.4462834387205
3571,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3571,4,TRANSIT_TO,2,45.4985228,-122.42041085,1580.7098017735593
3572,4,TRANSIT_TO,2,45.4986036,-122.4206722,1602.9733201083982
3572,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3573,4,TRANSIT_TO,2,45.4986844,-122.42093355,1625.236838443237
3573,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3574,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3574,4,TRANSIT_TO,2,45.4987652,-122.42119489999999,1647.500356778076
3575,4,TRANSIT_TO,2,45.498846,-122.42145624999999,1669.7638751129148
3575,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3576,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3576,4,TRANSIT_TO,2,45.4989268,-122.4217176,1692.0273934477536
3577,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3577,4,TRANSIT_TO,2,45.4990076,-122.42197895,1714.2909117825925
3578,4,TRANSIT_TO,2,45.499088400000005,-122.4222403,1736.5544301174314
3578,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3579,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3579,4,TRANSIT_TO,2,45.499169200000004,-122.42250165,1758.8179484522702
3580,4,TRANSIT_TO,2,45.49925,-122.42276299999999,1781.081466787109
3580,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3581,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3581,4,TRANSIT_TO,2,45.4993308,-122.42302434999999,1803.344985121948
3582,4,TRANSIT_TO,2,45.4994116,-122.4232857,1825.6085034567868
3582,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3583,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3583,4,TRANSIT_TO,2,45.4994924,-122.42354705,1847.8720217916257
3584,4,TRANSIT_TO,2,45.4995732,-122.4238084,1870.1355401264645
3584,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3585,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3585,4,TRANSIT_TO,2,45.499654,-122.42406975,1892.3990584613034
3586,4,TRANSIT_TO,2,45.4997348,-122.42433109999999,1914.6625767961423
3586,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3587,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3587,4,TRANSIT_TO,2,45.499815600000005,-122.42459244999999,1936.9260951309811
3588,4,TRANSIT_TO,2,45.499896400000004,-122.4248538,1959.18961346582
3588,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3589,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3589,4,TRANSIT_TO,2,45.499977200000004,-122.42511515,1981.4531318006589
3590,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3590,4,TRANSIT_TO,2,45.500058,-122.4253765,2003.7166501354977
3591,4,TRANSIT_TO,2,45.5001388,-122.42563785,2025.9801684703366
3591,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3592,4,TRANSIT_TO,2,45.5002196,-122.42589919999999,2048.2436868051755
3592,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3593,4,TRANSIT_TO,2,45.5003004,-122.42616054999999,2070.5072051400143
3593,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3594,4,TRANSIT_TO,2,45.5003812,-122.4264219,2092.770723474853
3594,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3595,4,TRANSIT_TO,2,45.500462,-122.42668325,2115.034241809692
3595,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3596,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3596,4,TRANSIT_TO,2,45.500542800000005,-122.4269446,2137.297760144531
3597,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3597,4,TRANSIT_TO,2,45.500623600000004,-122.42720595,2159.56127847937
3598,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3598,4,TRANSIT_TO,2,45.500704400000004,-122.42746729999999,2181.8247968142086
3599,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3599,4,TRANSIT_TO,2,45.5007852,-122.42772864999999,2204.0883151490475
3600,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3600,4,STOPPED_AT,2,45.500866,-122.42799,2226.3518334838864
3601,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3601,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3602,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3602,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3603,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3603,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3604,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3604,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3605,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3605,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3606,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3606,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3607,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3607,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3608,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3608,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3609,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3609,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3610,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3610,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3611,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3611,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3612,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3612,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3613,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3613,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3614,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3614,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3615,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3615,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3616,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3616,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3617,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3617,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3618,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3618,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3619,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3619,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3620,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3620,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3621,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3621,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3622,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3622,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3623,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3623,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3624,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3624,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3625,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3625,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3626,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3626,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3627,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3627,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3628,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3628,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3629,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3629,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3630,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3630,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3631,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3631,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3632,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3632,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3633,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3633,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3634,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3634,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3635,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3635,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3636,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3636,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3637,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3637,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3638,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3638,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3639,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3639,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3640,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3640,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3641,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3641,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3642,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3642,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3643,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3643,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3644,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3644,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3645,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3645,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3646,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3646,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3647,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3647,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3648,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3648,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3649,4,DWELL_AT,2,45.500866,-122.42799,2226.3518334838864
3649,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3650,4,TRANSIT_TO,3,45.500873606425706,-122.42798638554217,2227.2433051288717
3650,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3651,4,TRANSIT_TO,3,45.50088121285141,-122.42798277108433,2228.134776773857
3651,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3652,4,TRANSIT_TO,3,45.50088881927711,-122.4279791566265,2229.0262484188424
3652,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3653,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3653,4,TRANSIT_TO,3,45.50089642570281,-122.42797554216867,2229.917720063828
3654,4,TRANSIT_TO,3,45.50090403212852,-122.42797192771084,2230.809191708813
3654,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3655,4,TRANSIT_TO,3,45.50091163855422,-122.427968313253,2231.7006633537985
3655,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3656,4,TRANSIT_TO,3,45.50091924497992,-122.42796469879518,2232.592134998784
3656,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3657,4,TRANSIT_TO,3,45.50092685140562,-122.42796108433734,2233.4836066437692
3657,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3658,4,TRANSIT_TO,3,45.50093445783133,-122.42795746987952,2234.3750782887546
3658,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3659,4,TRANSIT_TO,3,45.50094206425703,-122.42795385542168,2235.26654993374
3659,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3660,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3660,4,TRANSIT_TO,3,45.500949670682736,-122.42795024096385,2236.1580215787253
3661,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3661,4,TRANSIT_TO,3,45.500957277108434,-122.42794662650601,2237.0494932237107
3662,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3662,4,TRANSIT_TO,3,45.50096488353414,-122.42794301204819,2237.940964868696
3663,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3663,4,TRANSIT_TO,3,45.50097248995984,-122.42793939759035,2238.8324365136814
3664,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3664,4,TRANSIT_TO,3,45.50098009638555,-122.42793578313253,2239.7239081586667
3665,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3665,4,TRANSIT_TO,3,45.500987702811244,-122.42793216867469,2240.6153798036526
3666,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3666,4,TRANSIT_TO,3,45.50099530923695,-122.42792855421686,2241.506851448638
3667,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3667,4,TRANSIT_TO,3,45.50100291566265,-122.42792493975904,2242.3983230936233
3668,4,TRANSIT_TO,3,45.50101052208836,-122.4279213253012,2243.2897947386086
3668,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3669,4,TRANSIT_TO,3,45.50101812851406,-122.42791771084337,2244.181266383594
3669,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3670,4,TRANSIT_TO,3,45.50102573493976,-122.42791409638554,2245.0727380285794
3670,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3671,4,TRANSIT_TO,3,45.50103334136546,-122.42791048192771,2245.9642096735647
3671,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3672,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3672,4,TRANSIT_TO,3,45.50104094779117,-122.42790686746987,2246.85568131855
3673,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3673,4,TRANSIT_TO,3,45.50104855421687,-122.42790325301205,2247.7471529635354
3674,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3674,4,TRANSIT_TO,3,45.50105616064257,-122.42789963855421,2248.638624608521
3675,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3675,4,TRANSIT_TO,3,45.501063767068274,-122.42789602409638,2249.530096253506
3676,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3676,4,TRANSIT_TO,3,45.50107137349398,-122.42789240963855,2250.4215678984915
3677,4,TRANSIT_TO,3,45.50107897991968,-122.42788879518072,2251.313039543477
3677,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3678,4,TRANSIT_TO,3,45.50108658634538,-122.42788518072288,2252.204511188462
3678,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3679,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3679,4,TRANSIT_TO,3,45.501094192771085,-122.42788156626506,2253.0959828334476
3680,4,TRANSIT_TO,3,45.50110179919679,-122.42787795180722,2253.987454478433
3680,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3681,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3681,4,TRANSIT_TO,3,45.50110940562249,-122.4278743373494,2254.8789261234183
3682,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3682,4,TRANSIT_TO,3,45.5011170120482,-122.42787072289156,2255.7703977684037
3683,4,TRANSIT_TO,3,45.501124618473895,-122.42786710843373,2256.661869413389
3683,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3684,4,TRANSIT_TO,3,45.5011322248996,-122.4278634939759,2257.5533410583744
3684,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3685,4,TRANSIT_TO,3,45.501139831325304,-122.42785987951807,2258.4448127033597
3685,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3686,4,TRANSIT_TO,3,45.50114743775101,-122.42785626506024,2259.336284348345
3686,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3687,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3687,4,TRANSIT_TO,3,45.501155044176706,-122.4278526506024,2260.2277559933304
3688,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3688,4,TRANSIT_TO,3,45.50116265060241,-122.42784903614458,2261.119227638316
3689,4,TRANSIT_TO,3,45.501170257028114,-122.42784542168674,2262.010699283301
3689,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3690,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3690,4,TRANSIT_TO,3,45.50117786345382,-122.42784180722892,2262.9021709282865
3691,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3691,4,TRANSIT_TO,3,45.50118546987952,-122.42783819277108,2263.793642573272
3692,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3692,4,TRANSIT_TO,3,45.50119307630522,-122.42783457831325,2264.6851142182572
3693,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3693,4,TRANSIT_TO,3,45.501200682730925,-122.42783096385541,2265.5765858632426
3694,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3694,4,TRANSIT_TO,3,45.50120828915663,-122.42782734939759,2266.468057508228
3695,4,TRANSIT_TO,3,45.501215895582334,-122.42782373493975,2267.3595291532133
3695,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3696,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3696,4,TRANSIT_TO,3,45.50122350200803,-122.42782012048193,2268.251000798199
3697,4,TRANSIT_TO,3,45.501231108433736,-122.42781650602409,2269.1424724431845
3697,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3698,4,TRANSIT_TO,3,45.50123871485944,-122.42781289156626,2270.03394408817
3698,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3699,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3699,4,TRANSIT_TO,3,45.501246321285144,-122.42780927710844,2270.925415733155
3700,4,TRANSIT_TO,3,45.50125392771085,-122.4278056626506,2271.8168873781406
3700,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3701,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3701,4,TRANSIT_TO,3,45.501261534136546,-122.42780204819277,2272.708359023126
3702,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3702,4,TRANSIT_TO,3,45.50126914056225,-122.42779843373494,2273.5998306681113
3703,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3703,4,TRANSIT_TO,3,45.501276746987955,-122.42779481927711,2274.4913023130966
3704,4,TRANSIT_TO,3,45.50128435341366,-122.42779120481927,2275.382773958082
3704,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3705,4,TRANSIT_TO,3,45.50129195983936,-122.42778759036145,2276.2742456030674
3705,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3706,4,TRANSIT_TO,3,45.50129956626506,-122.42778397590361,2277.1657172480527
3706,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3707,4,TRANSIT_TO,3,45.501307172690765,-122.42778036144578,2278.057188893038
3707,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3708,4,TRANSIT_TO,3,45.50131477911647,-122.42777674698794,2278.9486605380234
3708,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3709,4,TRANSIT_TO,3,45.501322385542174,-122.42777313253012,2279.840132183009
3709,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3710,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3710,4,TRANSIT_TO,3,45.50132999196787,-122.42776951807228,2280.731603827994
3711,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3711,4,TRANSIT_TO,3,45.501337598393576,-122.42776590361446,2281.6230754729795
3712,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3712,4,TRANSIT_TO,3,45.50134520481928,-122.42776228915662,2282.514547117965
3713,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3713,4,TRANSIT_TO,3,45.501352811244985,-122.4277586746988,2283.40601876295
3714,4,TRANSIT_TO,3,45.50136041767068,-122.42775506024095,2284.2974904079356
3714,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
3715,4,TRANSIT_TO,3,45.50136802409639,-122.42775144578313,2285.188962052921
3715,3,DWELL_AT,4,45.49802,-122.421265,3143.9553802974647
